16.851	72.38	42.414
16.901	91.853	79.287
16.951	114.63	80.06
17.001	108.02	73.926
17.051	95.158	73.432
17.101	89.879	69.814
17.151	86.179	58.712
17.2	86.804	64.88
17.25	85.767	61.772
17.3	83.909	60.242
17.35	81.919	56.722
17.4	79.041	51.558
17.45	77.643	50.078
17.5	77.462	49.716
17.55	75.702	47.71
17.6	74.288	45.44
17.65	73.975	45.275
17.7	71.755	41.542
17.75	70.603	40.999
17.8	78.646	56.509
17.85	104.24	82.511
17.9	110.29	67.61
17.95	97.593	68.844
18.0	89.846	67.117
18.05	83.991	60.357
18.1	83.613	59.765
18.15	84.665	62.002
18.2	82.889	57.183
18.25	80.62	53.992
18.3	78.514	51.607
18.35	76.87	50.999
18.4	75.488	45.785
18.45	75.11	45.259
18.5	73.054	42.907
18.55	71.738	45.736
18.6	71.261	41.065
18.65	69.913	38.45
18.7	69.288	37.019
18.75	84.731	70.242
18.8	104.66	78.284
18.85	101.1	70.686
18.9	89.928	62.018
18.95	83.843	57.298
19.0	79.353	52.611
19.05	81.524	58.877
19.1	84.501	59.321
19.15	82.61	52.463
19.2	77.33	50.473
19.25	76.146	48.269
19.3	75.274	46.805
19.35	73.564	45.687
19.4	72.922	42.381
19.45	72.166	38.45
19.5	70.423	39.108
19.55	78.547	65.489
19.6	100.98	79.748
19.65	104.17	73.103
19.7	93.037	63.696
19.75	85.438	62.627
19.8	80.899	53.153
19.85	80.669	58.647
19.9	83.103	59.897
19.95	83.169	56.87
20.0	78.86	50.209
20.05	76.047	49.798
20.1	75.587	47.742
20.15	74.403	46.229
20.2	72.232	45.226
20.25	72.462	42.003
20.3	78.662	60.818
20.35	103.84	81.59
20.4	110.85	79.09
20.45	100.08	71.196
20.5	89.386	68.104
20.55	84.567	60.686
20.6	84.024	58.433
20.65	84.583	61.706
20.7	83.843	57.314
20.75	81.721	55.259
20.8	79.238	52.561
20.85	77.018	49.913
20.9	76.541	49.288
20.95	74.83	45.374
21.0	73.005	43.96
21.05	72.939	45.407
21.1	88.415	70.965
21.15	115.63	82.906
21.2	112.05	74.518
21.25	98.037	71.853
21.3	90.701	71.837
21.35	85.718	62.002
21.4	86.211	63.597
21.45	87.017	63.943
21.5	84.501	60.374
21.55	82.659	56.821
21.6	80.225	54.568
21.65	77.528	50.029
21.7	76.031	48.795
21.75	76.047	48.203
21.8	74.189	45.884
21.85	72.955	44.749
21.9	72.742	41.361
21.95	80.356	61.624
22.0	111.41	89.517
22.05	118.12	77.149
22.1	102.2	74.386
22.15	92.905	74.6
22.2	88.432	68.252
22.25	86.952	59.337
22.3	87.396	65.554
22.35	87.609	63.054
22.4	83.761	59.255
22.45	81.277	55.292
22.5	78.169	52.627
22.55	77.478	51.065
22.6	75.982	47.808
22.65	74.6	48.104
22.7	73.054	44.963
22.75	72.988	43.877
22.8	72.248	42.989
22.85	80.8	56.295
22.9	114.68	84.189
22.95	118.74	74.172
23.0	100.03	74.386
23.05	90.405	70.982
23.1	87.56	62.183
23.15	86.507	62.594
23.2	86.425	60.966
23.25	86.277	61.229
23.3	83.317	56.87
23.35	80.093	52.578
23.4	78.778	51.591
23.45	78.153	50.588
23.5	76.475	45.818
23.55	76.047	45.818
23.6	74.238	43.466
23.65	72.906	40.868
23.7	78.547	58.384
23.75	106.64	80.587
23.8	114.09	78.761
23.85	98.053	69.732
23.9	89.106	67.544
