661.45	75.817	29.766
661.5	73.58	30.276
661.55	80.554	36.148
661.6	112.53	51.575
661.65	105.9	42.71
661.7	94.369	44.634
661.75	88.136	43.779
661.8	87.083	36.444
661.85	90.093	40.325
661.9	86.935	37.973
661.95	80.669	32.348
662.0	78.432	34.7
662.05	76.327	29.717
662.1	73.58	32.25
662.15	79.781	30.835
662.2	115.14	45.802
662.25	109.66	53.811
662.3	99.632	41.822
662.35	95.208	45.769
662.4	89.961	42.364
662.45	89.435	40.407
662.5	88.267	38.943
662.55	83.202	37.611
662.6	80.027	33.73
662.65	79.156	33.549
662.7	78.185	29.717
662.75	75.817	37.496
662.8	104.42	43.154
662.85	117.28	51.476
662.9	104.62	46.18
662.95	99.5	44.338
663.0	91.639	40.983
663.05	91.622	39.404
663.1	91.606	40.358
663.15	87.165	39.042
663.2	82.116	34.733
663.25	79.781	37.48
663.3	77.741	31.756
663.35	75.291	29.848
663.4	74.255	33.253
663.45	109.66	42.364
663.5	116.64	51.92
663.55	100.75	40.95
663.6	97.938	43.351
663.65	90.257	41.312
663.7	91.54	40.818
663.75	91.014	38.022
663.8	84.731	39.355
663.85	81.623	35.572
663.9	79.682	37.069
663.95	77.297	33.22
664.0	75.274	31.329
664.05	73.186	35.49
664.1	107.9	43.729
664.15	115.34	47.578
664.2	100.87	44.848
664.25	95.356	42.249
664.3	88.876	35.128
664.35	91.113	40.917
664.4	89.353	39.585
664.45	84.929	33.713
664.5	80.324	35.588
664.55	78.958	37.545
664.6	78.761	29.832
664.65	75.538	30.687
664.7	73.63	30.671
664.75	87.642	36.082
664.8	117.33	51.311
664.85	104.86	50.456
664.9	95.487	43.203
664.95	90.866	41.855
665.0	87.165	38.088
665.05	90.192	39.42
665.1	86.376	36.148
665.15	81.294	35.605
665.2	80.093	33.253
665.25	77.528	32.644
665.3	76.853	31.23
665.35	73.86	34.207
665.4	97.017	41.92
665.45	115.16	52.907
665.5	98.843	43.746
665.55	92.774	43.318
665.6	86.063	40.012
665.65	91.803	42.216
665.7	93.053	38.401
665.75	86.606	35.111
665.8	82.61	34.453
665.85	78.926	34.157
665.9	78.218	32.644
665.95	74.995	28.829
666.0	81.146	33.269
666.05	120.39	50.884
666.1	111.64	49.568
666.15	101.34	44.338
666.2	95.06	44.766
666.25	91.474	42.249
666.3	93.645	43.302
666.35	90.438	44.322
666.4	85.438	37.628
666.45	81.31	35.605
666.5	80.587	35.555
666.55	77.429	33.713
666.6	75.505	34.717
666.65	104.76	39.864
666.7	121.54	53.778
666.75	106.08	48.548
666.8	99.204	49.387
666.85	93.349	39.453
666.9	92.922	43.236
666.95	94.024	45.243
667.0	88.662	40.983
667.05	83.383	35.046
667.1	82.429	35.144
667.15	79.139	35.144
667.2	77.018	33.236
667.25	82.231	35.539
667.3	121.42	53.4
667.35	113.94	51.131
667.4	100.75	48.187
667.45	95.356	46.706
667.5	92.428	38.483
667.55	95.01	43.812
667.6	92.132	42.364
667.65	84.945	39.338
667.7	82.758	35.49
667.75	81.376	35.144
667.8	79.419	33.532
667.85	76.903	35.605
667.9	87.396	33.187
667.95	125.32	48.088
668.0	110.68	45.325
668.05	100.36	47.052
668.1	93.876	43.417
668.15	92.28	39.009
668.2	96.145	38.121
668.25	90.948	44.141
668.3	85.175	34.667
668.35	82.494	39.108
668.4	79.929	34.24
668.45	79.567	32.743
668.5	76.689	31.74
668.55	83.81	33.171
668.6	124.19	51.065
668.65	111.01	46.509
668.7	99.698	40.802
668.75	92.461	42.282
668.8	91.409	40.243
668.85	96.803	40.934
668.9	91.261	38.499
668.95	86.392	39.47
669.0	82.659	40.012
669.05	81.623	33.615
669.1	79.583	33.697
669.15	76.886	33.171
669.2	110.62	44.864
669.25	121.0	44.634
669.3	103.14	46.246
669.35	96.359	46.213
669.4	90.109	38.598
669.45	94.862	39.98
669.5	95.027	38.894
669.55	88.185	36.624
669.6	84.55	33.236
669.65	81.837	39.371
669.7	80.159	37.43
669.75	77.955	34.618
669.8	110.75	41.23
669.85	126.7	49.042
669.9	107.54	44.782
669.95	102.26	45.72
670.0	94.797	40.95
670.05	96.787	42.233
670.1	98.974	40.884
670.15	91.277	39.371
670.2	87.28	36.148
670.25	85.077	34.602
670.3	84.073	34.684
670.35	81.36	32.71
670.4	83.416	35.687
670.45	129.47	46.739
670.5	122.16	52.38
670.55	108.68	47.644
670.6	104.5	44.815
670.65	96.507	38.943
670.7	100.6	45.588
670.75	98.415	40.818
670.8	91.474	39.815
670.85	88.382	43.729
670.9	85.142	32.71
670.95	85.077	32.233
671.0	82.281	31.329
671.05	81.195	32.217
671.1	124.32	42.348
671.15	126.08	52.496
671.2	111.61	46.789
671.25	107.12	46.098
671.3	98.711	40.917
671.35	100.24	39.947
671.4	99.139	40.966
671.45	93.876	40.045
671.5	89.32	37.94
671.55	86.409	38.039
671.6	85.537	32.315
671.65	83.3	34.075
671.7	81.261	33.582
671.75	83.054	31.723
671.8	128.12	54.19
671.85	125.19	45.21
671.9	109.58	43.795
671.95	105.34	43.285
672.0	98.02	38.565
672.05	99.977	37.973
672.1	99.139	38.516
672.15	91.31	36.131
672.2	88.284	39.091
672.25	85.603	33.615
672.3	84.057	33.664
672.35	84.172	33.664
672.4	81.162	30.342
672.45	78.449	32.759
672.5	94.188	34.009
672.55	131.79	49.009
672.6	115.22	46.229
672.65	105.7	43.614
672.7	99.632	44.65
672.75	96.096	42.759
672.8	99.632	37.907
672.85	95.093	36.542
672.9	88.465	35.621
672.95	86.294	37.069
673.0	83.087	30.852
673.05	82.281	29.75
673.1	81.573	31.279
673.15	78.317	30.786
673.2	77.478	32.299
673.25	113.53	45.637
673.3	124.58	49.519
673.35	106.06	43.302
673.4	100.21	44.881
673.45	93.349	43.318
673.5	96.228	37.496
673.55	97.05	37.578
673.6	90.438	38.039
673.65	85.636	35.983
673.7	83.185	34.075
673.75	80.784	32.184
673.8	81.277	30.687
673.85	77.824	34.157
673.9	76.508	33.22
673.95	116.34	46.196
674.0	118.36	46.229
674.05	102.15	42.759
674.1	94.057	40.901
674.15	89.435	35.621
674.2	95.701	38.565
674.25	92.823	39.897
674.3	87.856	37.052
674.35	82.906	34.634
674.4	80.998	34.717
674.45	80.324	30.786
674.5	75.373	30.26
674.55	86.952	32.743
674.6	125.39	52.989
674.65	112.05	47.973
674.7	100.14	43.713
674.75	91.803	44.634
674.8	92.379	36.97
674.85	97.362	39.914
674.9	92.182	36.592
674.95	86.524	36.575
675.0	82.807	37.628
675.05	82.166	36.427
675.1	78.712	33.845
675.15	78.383	32.71
675.2	120.63	50.127
675.25	123.48	50.407
675.3	107.26	44.782
675.35	100.8	45.604
675.4	94.682	43.368
675.45	98.119	40.95
675.5	97.658	35.555
675.55	91.935	39.47
675.6	86.195	36.18
675.65	84.83	34.059
675.7	83.169	34.108
675.75	79.353	32.644
675.8	88.958	32.579
675.85	131.77	52.38
675.9	119.86	49.502
675.95	106.97	45.604
676.0	102.86	48.187
676.05	97.741	42.266
676.1	100.6	42.825
676.15	98.777	47.134
676.2	90.948	38.96
676.25	88.366	36.986
676.3	86.392	36.065
676.35	84.929	31.773
676.4	81.837	34.7
676.45	86.738	31.822
676.5	133.56	52.89
676.55	121.97	50.045
676.6	111.21	45.275
676.65	105.52	49.387
676.7	99.961	41.312
676.75	102.44	41.805
676.8	99.155	42.545
676.85	94.385	41.345
676.9	89.221	36.493
676.95	87.889	34.634
677.0	86.228	34.24
677.05	83.317	34.552
677.1	82.61	32.414
677.15	124.35	46.641
677.2	130.04	54.009
677.25	112.97	45.127
677.3	109.19	43.335
677.35	100.77	43.285
677.4	101.69	39.98
677.45	102.69	37.578
677.5	94.879	37.94
677.55	91.573	40.391
677.6	88.399	35.177
677.65	86.935	33.121
677.7	85.981	35.029
677.75	81.82	33.138
677.8	95.734	34.898
677.85	135.45	51.92
677.9	120.57	49.634
677.95	111.01	47.167
678.0	103.73	42.43
678.05	100.7	41.279
678.1	102.12	40.111
678.15	99.402	38.022
678.2	93.415	37.644
678.25	89.599	34.125
678.3	89.057	35.638
678.35	85.866	36.065
678.4	85.011	31.806
678.45	81.129	30.819
678.5	90.652	32.217
678.55	135.52	49.996
678.6	120.27	44.305
678.65	109.55	45.604
678.7	101.95	46.032
678.75	100.14	39.864
678.8	101.84	40.769
678.85	97.922	39.437
678.9	92.428	36.148
678.95	88.218	35.572
679.0	87.692	38.088
679.05	84.402	31.213
679.1	83.399	32.25
679.15	80.916	30.769
679.2	80.899	28.878
679.25	126.82	47.035
679.3	122.38	50.078
679.35	106.57	43.302
679.4	100.52	42.414
679.45	95.356	39.996
679.5	99.599	38.467
679.55	96.162	37.085
679.6	91.294	36.608
679.65	86.623	34.059
679.7	83.827	31.164
679.75	83.35	34.075
679.8	80.948	33.121
679.85	78.81	30.243
679.9	86.705	28.335
679.95	126.95	48.071
680.0	112.51	42.891
680.05	98.201	40.309
680.1	91.145	37.562
680.15	92.067	36.509
680.2	98.218	38.105
680.25	92.28	35.983
680.3	85.8	33.73
680.35	83.958	34.602
680.4	81.129	30.835
680.45	80.11	30.802
680.5	77.495	30.21
680.55	113.38	40.489
680.6	123.64	47.216
680.65	103.68	40.785
680.7	95.931	39.832
680.75	89.172	36.032
680.8	96.918	36.921
680.85	96.063	41.838
680.9	88.613	35.194
680.95	85.044	37.513
681.0	82.33	32.759
681.05	80.883	35.046
681.1	77.626	27.825
681.15	116.29	46.657
681.2	128.97	50.604
681.25	108.73	44.157
681.3	102.95	43.877
681.35	94.221	41.822
681.4	98.382	39.536
681.45	99.402	40.868
681.5	92.905	36.526
681.55	88.333	33.68
681.6	85.225	32.727
681.65	83.827	31.658
681.7	80.241	30.671
681.75	106.98	38.927
681.8	135.24	48.877
681.85	115.86	48.483
681.9	108.79	42.891
681.95	99.648	45.67
682.0	99.977	38.598
682.05	101.03	39.388
682.1	97.116	37.266
682.15	91.113	34.602
682.2	88.136	34.684
682.25	86.409	32.151
682.3	84.221	33.236
682.35	82.527	34.125
682.4	119.19	43.401
682.45	134.93	56.821
682.5	115.29	47.085
682.55	110.85	44.256
682.6	102.28	44.289
682.65	100.5	38.417
682.7	103.61	44.601
682.75	96.935	39.404
682.8	91.886	37.381
682.85	88.843	32.233
682.9	86.902	34.174
682.95	85.899	35.062
683.0	81.656	29.355
683.05	97.527	35.046
683.1	138.25	51.41
683.15	121.92	48.088
683.2	112.25	48.647
683.25	105.24	43.203
683.3	101.47	41.41
683.35	103.28	40.868
683.4	100.45	41.904
683.45	93.826	38.072
683.5	90.175	34.569
683.55	88.317	34.569
683.6	85.685	32.743
683.65	85.406	32.184
683.7	80.784	29.7
683.75	100.45	37.924
683.8	138.17	51.772
683.85	118.92	46.739
683.9	111.24	42.397
683.95	102.81	42.792
684.0	101.16	35.177
684.05	103.94	42.233
684.1	99.04	36.937
684.15	92.971	36.575
684.2	89.188	33.269
684.25	87.609	34.125
684.3	85.142	29.865
684.35	83.942	32.71
684.4	80.883	31.838
684.45	95.405	35.654
684.5	135.78	48.499
684.55	118.13	41.723
684.6	108.79	40.029
684.65	100.85	43.203
684.7	99.731	37.907
684.75	101.7	44.65
684.8	97.889	36.427
684.85	92.182	40.917
684.9	88.185	35.177
684.95	85.8	33.187
685.0	83.942	36.657
685.05	83.58	39.881
685.1	79.452	31.181
685.15	79.501	35.539
685.2	125.21	46.789
685.25	125.06	47.068
685.3	107.21	37.578
685.35	100.62	44.19
685.4	97.428	39.091
685.45	100.17	39.519
685.5	99.369	39.404
685.55	91.738	37.085
685.6	88.004	35.638
685.65	85.718	32.611
685.7	84.797	32.151
685.75	82.643	34.503
685.8	78.745	27.743
685.85	106.28	37.496
685.9	128.69	49.749
685.95	108.63	45.177
686.0	99.533	44.831
686.05	92.165	36.032
686.1	97.313	39.716
686.15	98.366	39.93
686.2	92.346	38.088
686.25	86.59	34.108
686.3	84.912	30.342
686.35	83.827	33.187
686.4	80.34	31.838
686.45	82.626	30.835
686.5	127.9	44.634
686.55	123.63	47.496
686.6	106.36	44.289
686.65	101.51	45.588
686.7	96.112	35.967
686.75	99.023	41.772
686.8	99.747	38.878
686.85	91.129	36.575
686.9	87.149	37.842
686.95	84.896	33.648
687.0	83.202	31.838
687.05	81.277	32.184
687.1	82.478	30.128
687.15	132.18	46.164
687.2	124.91	48.17
687.25	110.4	42.233
687.3	105.93	44.815
687.35	97.987	38.499
687.4	100.7	39.059
687.45	99.402	40.489
687.5	93.547	38.45
687.55	87.577	40.835
687.6	86.146	33.697
687.65	84.468	31.707
687.7	82.346	32.151
687.75	79.485	28.73
687.8	109.47	41.723
687.85	135.54	56.295
687.9	114.43	43.779
687.95	108.12	43.253
688.0	100.49	45.358
688.05	98.892	38.384
688.1	102.13	39.124
688.15	95.487	38.006
688.2	91.096	33.269
688.25	86.606	35.999
688.3	84.6	32.283
688.35	83.498	31.164
688.4	81.195	31.329
688.45	78.712	30.737
688.5	112.46	38.417
688.55	134.27	48.499
688.6	112.82	46.213
688.65	107.66	44.157
688.7	100.16	44.19
688.75	97.79	42.216
688.8	101.16	40.259
688.85	94.797	36.592
688.9	90.537	34.536
688.95	86.096	34.141
689.0	84.748	34.223
689.05	83.416	32.184
689.1	81.475	31.838
689.15	77.807	29.75
689.2	89.945	33.713
689.25	134.86	52.348
689.3	118.0	48.631
689.35	107.72	39.93
689.4	101.92	46.262
689.45	97.066	39.947
689.5	100.47	36.97
689.55	96.869	38.022
689.6	91.425	36.575
689.65	86.343	34.519
689.7	85.159	32.595
689.75	82.675	31.197
689.8	81.508	30.194
689.85	79.008	32.25
689.9	76.442	33.006
689.95	115.77	43.236
690.0	127.81	45.785
690.05	109.27	44.157
690.1	102.71	41.427
690.15	95.389	38.483
690.2	96.885	41.443
690.25	98.777	41.723
690.3	92.165	36.641
690.35	86.59	34.108
690.4	84.994	33.22
690.45	82.001	36.098
690.5	82.116	30.72
690.55	78.86	28.286
690.6	77.528	26.822
690.65	118.99	42.743
690.7	121.54	45.999
690.75	103.3	40.309
690.8	95.652	43.17
690.85	91.787	38.055
690.9	96.556	37.874
690.95	96.639	39.453
691.0	88.3	34.733
691.05	84.452	34.552
691.1	82.774	32.365
691.15	80.751	29.207
691.2	78.761	34.717
691.25	76.541	31.213
691.3	122.56	42.397
691.35	123.05	46.608
691.4	103.86	39.98
691.45	97.889	42.858
691.5	92.099	35.539
691.55	97.379	43.269
691.6	95.816	38.516
691.65	89.188	34.585
691.7	83.843	32.727
691.75	82.593	33.927
691.8	80.8	32.118
691.85	80.208	32.743
691.9	77.889	33.138
691.95	119.22	43.269
692.0	128.27	44.354
692.05	107.18	43.236
692.1	104.15	44.815
692.15	95.767	38.976
692.2	97.576	40.95
692.25	99.616	41.789
692.3	92.889	34.7
692.35	87.675	31.806
692.4	84.649	31.361
692.45	83.827	29.832
692.5	81.754	33.138
692.55	79.008	31.197
692.6	89.78	33.204
692.65	133.99	50.358
692.7	119.48	47.134
692.75	106.62	46.575
692.8	103.41	43.154
692.85	96.441	37.545
692.9	100.01	39.503
692.95	97.428	37.545
693.0	90.553	40.457
693.05	87.396	33.138
693.1	84.221	33.269
693.15	83.794	33.664
693.2	81.245	36.641
693.25	78.778	31.23
693.3	105.9	34.717
693.35	133.61	53.055
693.4	114.15	42.841
693.45	107.02	47.167
693.5	100.77	40.818
693.55	96.754	39.98
693.6	100.41	40.901
693.65	95.191	40.769
693.7	89.402	36.082
693.75	86.491	34.075
693.8	83.054	32.184
693.85	83.629	33.204
693.9	81.146	32.233
693.95	77.659	34.092
694.0	91.343	33.713
694.05	132.64	50.884
694.1	117.64	44.256
694.15	105.55	48.088
694.2	105.34	45.275
694.25	105.34	38.943
694.3	104.81	41.378
694.35	105.67	40.358
694.4	105.01	40.424
694.45	105.77	33.697
694.5	104.81	36.476
694.55	105.83	32.743
694.6	105.39	32.266
694.65	105.59	30.194
694.7	105.27	28.714
694.75	105.06	43.302
694.8	105.8	48.91
694.85	104.47	43.22
694.9	95.339	45.21
694.95	95.076	36.115
695.0	94.534	38.565
695.05	94.978	39.42
695.1	94.089	37.611
695.15	95.553	34.634
695.2	94.435	31.345
695.25	94.912	33.598
695.3	95.257	31.361
695.35	94.287	32.694
695.4	95.01	29.322
695.45	94.534	33.697
695.5	95.339	48.466
695.55	94.517	45.193
695.6	94.78	44.256
695.65	103.41	40.802
695.7	100.21	40.769
695.75	103.63	40.325
695.8	95.175	36.427
695.85	90.405	33.631
695.9	86.853	35.177
695.95	85.323	31.789
696.0	84.139	32.71
696.05	80.768	32.2
696.1	81.08	30.802
696.15	123.81	48.581
696.2	122.77	42.331
696.25	103.99	40.785
696.3	98.201	42.891
696.35	93.596	39.503
696.4	100.95	40.012
696.45	98.744	35.194
696.5	90.159	37.48
696.55	88.119	33.631
696.6	85.323	33.204
696.65	85.142	34.585
696.7	81.623	29.207
696.75	101.98	40.835
696.8	133.04	50.358
696.85	114.66	45.621
696.9	106.14	42.364
696.95	97.477	40.917
697.0	99.352	37.578
697.05	103.45	39.388
697.1	96.918	36.115
697.15	90.915	34.19
697.2	88.481	34.174
697.25	87.79	34.519
697.3	84.008	33.253
697.35	83.646	30.786
697.4	118.3	43.335
697.45	134.5	48.631
697.5	116.14	44.618
697.55	111.01	45.654
697.6	103.14	41.41
697.65	102.9	39.388
697.7	106.26	40.276
697.75	97.987	41.361
697.8	93.448	37.414
697.85	91.195	34.569
697.9	89.517	34.174
697.95	88.498	34.667
698.0	84.139	30.786
698.05	94.484	31.707
698.1	137.72	49.617
698.15	126.33	46.673
698.2	115.82	45.292
698.25	110.31	44.19
698.3	103.89	40.457
698.35	105.85	42.71
698.4	104.29	40.901
