442.64	75.011	78.366
442.69	69.732	67.692
442.74	68.317	60.966
442.79	69.765	66.475
442.84	70.357	65.9
442.89	67.808	56.69
442.94	63.301	55.324
442.99	59.354	52.068
443.04	58.022	52.479
443.09	56.344	51.542
443.14	55.801	50.193
443.19	53.746	47.759
443.24	85.274	81.606
443.29	111.57	102.46
443.34	95.372	81.672
443.39	78.712	80.093
443.44	73.482	73.054
443.49	68.268	66.278
443.54	69.238	70.357
443.59	70.702	66.87
443.64	69.666	60.143
443.69	65.998	56.147
443.74	61.804	52.38
443.79	58.318	52.561
443.84	56.722	51.048
443.89	55.768	52.512
443.94	54.897	48.614
443.99	53.778	46.246
444.04	95.635	94.188
444.09	108.81	97.083
444.14	90.307	78.712
444.19	77.116	78.646
444.24	71.541	70.702
444.29	66.327	57.331
444.34	68.284	68.712
444.39	68.959	62.084
444.44	66.903	60.324
444.49	62.758	54.847
444.54	58.844	51.624
444.59	55.982	49.042
444.64	56.13	50.555
444.69	54.683	48.006
444.74	53.614	50.045
444.79	52.907	44.404
444.84	60.176	57.857
444.89	105.37	106.7
444.94	100.14	84.863
444.99	81.245	76.047
445.04	70.669	71.87
445.09	64.222	63.548
445.14	64.041	59.37
445.19	67.923	66.558
445.24	68.63	58.778
445.29	65.489	56.821
445.34	61.097	53.367
445.39	57.594	50.144
445.44	56.328	51.163
445.49	55.949	50.111
445.54	54.847	46.739
445.59	55.292	48.104
445.64	100.72	98.596
445.69	104.27	88.136
445.74	85.126	79.912
445.79	73.235	72.725
445.84	68.317	72.314
445.89	65.028	57.742
445.94	67.15	63.038
445.99	68.909	63.564
446.04	66.673	58.828
446.09	62.693	53.45
446.14	58.712	52.644
446.19	56.673	48.713
446.24	55.752	48.696
446.29	54.305	50.127
446.34	52.973	45.374
446.39	61.393	59.683
446.44	104.93	102.61
446.49	99.961	84.912
446.54	82.659	75.225
446.59	73.416	72.166
446.64	68.679	66.475
446.69	66.821	59.058
446.74	68.844	66.854
446.79	69.403	59.765
446.84	66.344	57.874
446.89	62.265	52.528
446.94	58.581	50.538
446.99	56.772	48.647
447.04	55.341	50.193
447.09	54.009	46.739
447.14	53.581	45.868
447.19	52.315	41.46
447.24	77.774	75.702
447.29	107.79	96.096
447.34	93.678	80.57
447.39	78.366	72.248
447.44	72.199	69.419
447.49	67.051	60.653
447.54	67.824	62.15
447.59	69.781	61.476
447.64	68.827	57.791
447.69	64.781	54.699
447.74	60.637	49.585
447.79	58.334	50.078
447.84	56.262	49.206
447.89	54.93	49.634
447.94	54.716	47.677
447.99	54.272	45.785
448.04	61.689	57.413
448.09	103.89	97.149
448.14	99.089	78.761
448.19	81.623	74.156
448.24	72.429	68.844
448.29	67.347	60.209
448.34	67.84	56.624
448.39	68.975	63.926
448.44	68.893	56.821
448.49	65.291	52.841
448.54	61.41	49.667
448.59	59.157	49.486
448.64	57.002	47.71
448.69	56.361	48.055
448.74	56.065	48.104
448.79	55.226	45.703
448.84	56.163	46.821
448.89	98.366	95.553
448.94	103.78	85.817
448.99	86.623	74.452
449.04	73.975	69.896
449.09	68.992	65.456
449.14	66.426	53.137
449.19	69.436	66.393
449.24	71.228	55.851
449.29	67.906	53.417
449.34	63.515	52.923
449.39	60.752	49.058
449.44	59.124	47.742
449.49	58.285	48.154
449.54	57.512	48.187
449.59	56.509	45.72
449.64	56.344	43.894
449.69	98.25	93.382
449.74	105.83	85.767
449.79	88.909	75.521
449.84	77.593	72.396
449.89	73.613	66.426
449.94	69.403	54.831
449.99	69.304	64.403
450.04	70.965	57.791
450.09	69.584	54.847
450.14	66.311	51.163
450.19	62.989	51.936
450.24	60.258	47.266
450.29	59.189	48.137
450.34	58.268	48.91
450.39	57.561	47.117
450.44	56.492	44.914
450.49	60.735	46.69
450.54	104.35	98.168
450.59	102.21	77.544
450.64	84.205	70.34
450.69	76.031	70.077
450.74	72.199	61.492
450.79	69.288	52.956
450.84	71.261	62.199
450.89	71.755	57.759
450.94	68.877	52.923
450.99	65.406	51.509
451.04	62.528	50.226
451.09	60.39	47.677
451.14	59.173	47.825
451.19	57.972	45.243
451.24	57.068	45.407
451.29	55.127	41.378
451.34	62.594	53.828
451.39	104.01	95.487
451.44	99.352	77.264
451.49	83.152	69.304
451.54	74.863	63.104
