422.13	156.19	45.9
422.18	123.68	59.189
422.23	104.42	47.298
422.28	102.18	48.269
422.33	93.678	52.15
422.38	100.64	39.026
422.43	105.31	43.532
422.48	98.547	40.539
422.53	91.162	37.217
422.58	86.984	36.74
422.63	85.159	36.707
422.68	84.156	31.148
422.73	82.692	35.177
422.78	80.389	27.875
422.83	79.912	29.733
422.88	79.731	28.763
422.93	124.94	27.299
422.98	146.44	52.644
423.03	114.07	51.18
423.08	101.23	45.884
423.13	97.297	45.95
423.18	91.425	44.289
423.23	100.04	43.466
423.28	102.35	44.371
423.33	93.267	41.526
423.38	86.656	35.161
423.43	84.123	36.213
423.48	82.725	33.171
423.53	80.587	36.23
423.58	78.843	29.322
423.63	78.432	28.829
423.68	77.281	27.332
423.73	75.439	27.825
423.78	134.32	28.878
423.83	141.21	60.456
423.88	109.78	48.746
423.93	97.938	42.891
423.98	94.122	49.239
424.03	92.198	42.496
424.08	98.366	42.463
424.13	98.415	42.085
424.18	91.655	39.42
424.23	86.606	38.516
424.28	82.577	34.602
424.33	80.175	30.671
424.38	79.485	34.684
424.43	78.481	32.102
424.48	76.87	27.842
424.53	75.209	27.398
424.58	77.528	34.207
424.63	143.1	30.737
424.68	133.71	60.324
424.73	104.53	45.423
424.78	96.82	44.058
424.83	90.504	45.44
424.88	90.57	45.851
424.93	98.464	40.966
424.98	97.889	43.466
425.03	89.336	37.151
425.08	83.596	37.134
425.13	81.064	38.138
425.18	79.83	37.019
425.23	78.597	29.667
425.28	76.113	27.299
425.33	76.327	27.348
425.38	74.222	29.733
425.43	103.65	28.862
425.48	148.1	53.104
425.53	116.33	56.624
425.58	98.168	49.782
425.63	93.826	45.95
425.68	86.359	48.779
425.73	94.237	37.611
425.78	99.533	45.769
425.83	91.573	41.427
425.88	85.57	38.039
425.93	81.623	42.858
425.98	79.863	31.131
426.03	78.695	30.638
426.08	77.248	25.951
426.13	76.36	29.289
426.18	74.353	30.062
426.23	103.84	24.47
426.28	148.18	45.341
426.33	116.37	58.449
