939.98	65.637	19.701
940.03	92.609	33.631
940.08	94.583	32.151
940.13	79.37	30.605
940.18	68.531	24.947
940.23	61.854	23.993
940.28	64.271	21.658
940.33	68.893	23.023
940.38	66.64	24.454
940.43	62.347	22.168
940.48	59.091	19.24
940.53	56.574	19.24
940.58	55.768	20.622
940.63	54.963	29.602
940.68	54.864	20.243
940.73	52.627	15.342
940.78	51.772	21.247
940.83	64.387	19.651
940.88	87.231	32.085
940.93	87.494	33.056
940.98	75.291	29.207
941.03	65.176	23.089
941.08	57.643	24.997
941.13	61.656	24.503
941.18	67.511	24.026
941.23	64.765	24.98
941.28	59.535	20.688
941.33	57.693	17.744
941.38	55.67	18.188
941.43	54.223	19.734
941.48	53.45	17.283
941.53	53.301	24.043
941.58	64.354	22.562
941.63	86.853	30.013
941.68	89.106	31.625
941.73	77.84	29.635
941.78	67.183	26.641
941.83	60.176	23.549
941.88	62.939	23.582
941.93	67.281	19.701
941.98	64.765	24.487
942.03	61.245	22.217
942.08	58.745	19.257
942.13	56.607	17.76
942.18	56.081	17.711
942.23	55.571	16.806
942.28	71.886	27.316
942.33	91.162	35.572
942.38	90.257	35.49
942.43	79.452	28.319
942.48	69.6	28.796
942.53	63.35	25.457
942.58	67.988	22.579
942.63	69.584	29.158
942.68	66.278	24.536
942.73	62.841	21.658
942.78	60.604	20.211
942.83	58.91	22.579
942.88	57.282	20.671
942.93	57.002	23.039
942.98	73.235	25.934
943.03	96.458	32.134
943.08	95.389	32.134
943.13	84.189	28.73
943.18	75.834	29.635
943.23	67.988	24.635
943.28	69.304	24.931
943.33	72.117	25.885
943.38	69.551	26.329
943.43	65.965	25.49
943.48	63.482	20.26
943.53	60.916	21.724
943.58	59.93	22.562
943.63	59.239	18.253
943.68	60.242	18.763
943.73	84.419	29.651
943.78	101.98	35.605
943.83	93.349	34.569
943.88	82.643	32.661
943.93	76.623	34.108
943.98	71.656	26.888
944.03	72.38	24.964
944.08	72.462	29.717
944.13	70.307	26.839
944.18	67.281	23.483
944.23	64.239	22.464
944.28	62.857	20.72
944.33	62.561	18.253
