754.19	98.448	68.975
754.24	95.783	65.637
754.29	90.882	61.377
754.34	87.511	62.577
754.39	87.412	53.63
754.44	85.702	54.913
754.49	82.363	51.723
754.54	81.212	51.213
754.59	80.603	50.094
754.64	79.024	45.835
754.69	77.297	48.351
754.74	77.445	44.42
754.79	74.616	45.654
754.84	73.038	44.322
754.89	80.735	43.943
754.94	128.51	46.772
754.99	129.12	86.606
755.04	113.1	81.097
755.09	108.68	84.698
755.14	105.16	79.238
755.19	99.056	56.969
755.24	100.72	69.008
755.29	100.55	73.399
755.34	96.606	65.489
755.39	92.872	62.281
755.44	89.172	61.179
755.49	86.409	58.91
755.54	86.113	54.074
755.59	85.06	54.897
755.64	83.547	53.071
755.69	82.692	52.677
755.74	81.623	52.101
755.79	79.879	49.025
755.84	78.087	46.756
755.89	76.722	45.818
755.94	81.721	43.45
755.99	127.95	49.617
756.04	133.08	84.961
756.09	113.99	69.041
756.14	108.83	82.248
756.19	104.96	82.807
756.24	100.5	78.235
756.29	102.1	69.551
756.34	101.38	71.212
756.39	97.313	69.518
756.44	93.168	66.574
756.49	89.271	60.406
756.54	88.021	57.907
756.59	87.313	55.226
756.64	85.093	51.607
756.69	83.728	55.094
756.74	83.284	51.607
756.79	81.853	55.736
756.84	79.518	50.127
756.89	77.626	49.223
756.94	91.935	45.868
756.99	137.64	55.538
757.04	131.82	84.057
757.09	118.25	80.998
757.14	115.82	86.08
757.19	109.71	83.744
757.24	103.56	83.119
757.29	104.52	67.643
757.34	103.78	69.271
757.39	99.862	70.011
757.44	96.244	58.877
757.49	92.461	55.999
757.54	89.879	53.548
757.59	88.81	55.292
757.64	87.725	53.055
757.69	85.948	46.871
757.74	84.764	43.91
757.79	84.353	46.147
757.84	82.018	40.917
757.89	79.912	46.279
757.94	82.61	45.44
757.99	129.58	42.101
758.04	141.14	86.409
758.09	123.51	83.728
758.14	119.17	82.149
758.19	116.19	85.751
758.24	106.26	61.591
758.29	106.89	66.179
758.34	107.71	69.288
758.39	103.0	70.061
758.44	99.073	58.236
758.49	95.57	64.239
758.54	92.379	54.568
758.59	91.326	56.805
758.64	90.537	54.93
758.69	89.024	55.045
758.74	87.1	55.456
758.79	86.623	53.351
758.84	83.531	50.16
758.89	83.021	47.808
758.94	125.75	45.391
758.99	147.74	75.883
759.04	127.15	81.475
759.09	120.95	70.932
759.14	117.62	80.718
759.19	107.69	66.196
759.24	106.9	65.127
759.29	108.3	61.804
759.34	104.88	63.992
759.39	99.616	16.346
759.44	95.257	55.407
759.49	93.497	36.674
759.54	91.803	50.209
759.59	90.06	43.795
759.64	90.241	50.736
759.69	88.202	50.703
759.74	84.106	48.762
759.79	89.879	48.071
759.84	141.21	50.604
759.89	143.13	81.129
759.94	123.12	77.692
759.99	119.89	74.436
760.04	114.19	68.465
760.09	105.45	69.304
760.14	107.59	61.739
760.19	108.2	61.804
760.24	102.94	53.894
760.29	97.51	61.262
760.34	94.435	58.268
760.39	92.922	55.456
760.44	90.603	51.607
760.49	90.997	54.074
760.54	89.961	49.749
760.59	87.034	48.631
760.64	83.498	17.349
760.69	105.34	42.035
760.74	153.26	47.249
760.79	134.86	68.235
760.84	118.33	69.798
760.89	116.44	67.988
760.94	106.34	62.742
760.99	106.23	57.002
761.04	110.47	54.436
761.09	106.59	55.522
761.14	100.57	49.749
761.19	95.422	49.798
761.24	93.793	43.976
761.29	92.099	47.331
761.34	89.928	39.963
761.39	89.155	48.318
761.44	88.777	48.236
761.49	86.573	41.032
761.54	83.35	42.48
761.59	108.83	37.545
761.64	158.13	51.69
761.69	135.68	28.335
761.74	121.16	71.344
761.79	119.47	64.929
761.84	109.85	59.288
761.89	106.52	57.841
761.94	109.02	17.826
761.99	106.59	53.614
762.04	100.91	58.745
762.09	95.8	50.67
762.14	93.037	50.177
762.19	91.343	47.858
762.24	89.55	46.295
762.29	88.317	47.792
762.34	86.869	46.229
762.39	85.784	44.979
762.44	83.679	44.404
762.49	82.116	42.989
762.54	79.863	39.585
762.59	97.132	39.93
762.64	157.39	61.179
762.69	139.15	86.08
762.74	120.5	73.284
762.79	115.75	73.679
762.84	109.01	78.235
762.89	104.88	68.465
762.94	107.76	62.709
762.99	104.83	66.179
763.04	100.57	59.239
763.09	95.783	55.851
763.14	91.688	52.528
763.19	89.188	47.858
763.24	88.514	46.312
763.29	87.675	44.453
763.34	85.093	42.858
763.39	84.402	43.006
763.44	82.741	41.049
763.49	80.751	42.463
763.54	79.041	35.654
763.59	78.284	38.45
763.64	77.166	36.115
763.69	97.362	32.151
763.74	155.68	51.624
763.79	131.21	76.952
763.84	110.57	68.548
763.89	106.21	66.985
763.94	101.05	62.725
763.99	102.05	56.032
764.04	105.45	55.374
764.09	102.21	60.291
764.14	96.26	51.607
764.19	91.886	49.288
764.24	88.218	45.456
764.29	87.067	45.391
764.34	86.08	41.394
764.39	84.929	42.94
764.44	82.494	41.476
764.49	81.738	40.045
764.54	80.521	39.585
764.59	78.449	37.513
764.64	76.047	37.628
764.69	74.978	38.121
764.74	84.402	33.105
764.79	146.16	37.463
764.84	138.58	82.84
764.89	114.35	66.015
764.94	107.54	69.485
764.99	103.12	63.778
765.04	98.547	62.545
765.09	102.05	50.193
765.14	101.13	54.995
765.19	95.652	55.522
765.24	90.734	50.654
765.29	87.297	46.838
765.34	85.323	43.861
765.39	83.267	43.499
765.44	82.297	39.536
765.49	82.1	41.016
765.54	79.6	38.105
765.59	78.564	37.957
765.64	76.935	36.641
765.69	75.653	36.641
765.74	74.008	35.046
765.79	72.906	33.944
765.84	71.426	30.556
765.89	110.45	32.069
765.94	150.19	70.883
765.99	120.8	69.715
766.04	104.2	63.581
766.09	100.67	62.068
766.14	94.55	60.258
766.19	94.978	56.048
766.24	99.55	52.117
766.29	96.408	47.775
766.34	89.78	56.772
766.39	85.652	51.213
766.44	82.741	49.7
766.49	80.472	46.821
766.54	79.09	40.095
766.59	78.909	45.275
766.64	77.807	38.615
766.69	75.57	35.111
766.74	73.663	37.069
766.79	72.659	35.967
766.84	72.133	32.513
766.89	70.34	34.075
766.94	69.09	32.151
766.99	68.235	31.197
767.04	103.22	31.575
767.09	143.45	44.947
767.14	115.52	68.926
767.19	97.231	65.258
767.24	92.067	54.502
767.29	87.215	51.131
767.34	90.438	44.782
767.39	95.126	42.512
767.44	92.116	45.868
767.49	86.294	43.943
767.54	82.363	39.075
767.59	79.847	36.049
767.64	77.84	36.148
767.69	77.199	31.625
767.74	76.442	32.085
767.79	75.932	31.049
767.84	74.057	27.727
767.89	72.594	29.24
767.94	71.821	29.207
767.99	70.192	26.954
768.04	68.827	24.947
768.09	67.577	26.345
768.14	83.366	24.092
768.19	137.33	40.473
768.24	122.11	58.466
768.29	100.93	43.861
768.34	92.856	49.124
768.39	88.448	42.512
768.44	87.757	39.075
768.49	93.251	33.121
768.54	92.938	29.223
768.59	87.379	33.549
768.64	82.511	29.766
768.69	80.472	33.664
768.74	77.495	46.805
768.79	75.949	32.036
768.84	75.521	31.082
768.89	75.587	34.059
768.94	73.992	21.707
768.99	72.117	42.562
769.04	71.376	30.062
769.09	71.146	78.12
769.14	68.581	50.604
769.19	66.706	-0.03538
769.24	83.514	-0.051827
769.29	138.1	-0.08472
769.34	122.81	-0.051827
769.39	102.05	-0.08472
769.44	96.096	-0.08472
769.49	92.297	-0.08472
769.54	89.748	-0.068273
769.59	94.254	-0.08472
769.64	94.566	-0.10117
769.69	89.682	-0.068273
769.74	84.024	-0.08472
769.79	81.837	-0.11761
769.84	80.258	-0.08472
769.89	78.975	-0.08472
769.94	77.363	-0.08472
769.99	77.297	-0.08472
770.04	76.541	-0.10117
770.09	74.205	-0.068273
770.14	73.07	-0.068273
770.19	72.215	-0.08472
770.24	71.196	-0.08472
770.29	69.206	-0.051827
770.34	88.942	-0.068273
770.39	139.24	-0.10117
770.44	120.95	-0.10117
770.49	101.67	-0.068273
770.54	96.984	-0.051827
770.59	92.971	-0.051827
770.64	92.379	43.039
770.69	95.29	37.595
770.74	95.487	24.503
770.79	90.521	-0.10117
