151.15	114.68	78.301
151.2	109.5	83.119
151.25	100.98	77.166
151.3	97.412	78.876
151.35	97.905	75.801
151.4	98.514	65.752
151.45	98.744	66.081
151.5	98.316	72.577
151.55	97.445	63.959
151.6	97.806	61.278
151.65	98.004	54.995
151.7	98.645	53.795
151.75	98.678	56.245
151.8	97.938	58.844
151.85	97.395	54.436
151.9	98.02	47.183
151.95	98.448	76.409
152.0	98.744	81.491
152.05	98.25	72.626
152.1	105.73	66.508
152.15	106.03	76.245
152.2	106.44	61.229
152.25	106.56	67.067
152.3	106.38	58.12
152.35	105.5	59.995
152.4	105.85	62.216
152.45	106.39	59.814
152.5	106.77	54.255
152.55	106.51	56.278
152.6	105.98	53.943
152.65	105.22	53.992
152.7	106.23	67.742
152.75	106.9	84.797
152.8	106.41	82.166
152.85	114.88	86.804
152.9	113.89	87.856
152.95	114.07	77.445
153.0	114.75	70.307
153.05	115.09	76.426
153.1	114.58	69.88
153.15	113.92	65.62
153.2	114.2	68.038
153.25	114.5	62.709
153.3	115.31	56.739
153.35	114.86	64.452
153.4	114.47	60.67
153.45	113.92	58.844
153.5	114.75	63.4
153.55	114.98	98.497
153.6	114.93	89.484
153.65	122.99	88.448
153.7	122.0	88.169
153.75	123.0	80.422
153.8	123.59	74.797
153.85	123.28	76.162
153.9	122.92	72.248
153.95	122.2	65.785
154.0	122.66	64.041
154.05	123.53	64.88
154.1	123.45	61.212
154.15	122.82	59.305
154.2	122.43	57.347
154.25	123.09	57.874
154.3	123.58	74.518
154.35	123.15	92.511
154.4	123.18	83.054
154.45	104.6	85.027
154.5	105.21	87.165
154.55	105.67	73.58
154.6	105.5	75.817
154.65	105.09	70.423
154.7	104.42	75.538
154.74	105.13	61.525
154.79	105.9	63.646
154.84	105.16	62.1
154.89	104.71	57.775
154.94	104.96	62.15
154.99	105.32	56.344
155.04	105.72	64.864
155.09	105.4	91.82
155.14	104.43	89.599
155.19	105.26	91.425
155.24	106.03	94.83
155.29	105.88	84.633
155.34	115.54	76.491
155.39	115.96	74.797
155.44	110.34	72.857
155.49	105.87	63.383
155.54	103.05	60.604
155.59	101.23	64.617
155.64	99.369	66.525
155.69	98.086	63.4
155.74	97.56	63.975
155.79	95.339	62.956
155.84	93.711	58.795
155.89	110.29	57.791
155.94	129.6	80.735
155.99	123.87	91.261
156.04	118.81	87.215
156.09	119.15	97.724
156.14	113.94	85.29
156.19	111.64	76.705
156.24	111.98	84.55
156.29	110.16	78.399
156.34	106.0	66.788
156.39	103.4	70.39
156.44	102.56	65.077
156.49	100.39	67.709
156.54	98.662	58.647
156.59	97.527	67.479
156.64	95.964	58.351
156.69	94.961	59.009
156.74	93.053	55.292
156.79	89.879	53.959
156.84	91.261	50.111
156.89	117.33	53.433
156.94	126.97	94.682
156.99	116.41	86.409
157.04	111.98	74.978
157.09	111.65	83.119
157.14	108.92	77.807
157.19	109.75	68.482
