1364.5	67.298	21.576
1364.6	96.408	43.927
1364.6	102.03	39.075
1364.7	94.106	36.542
1364.7	91.869	35.062
1364.8	91.096	36.592
1364.8	85.192	32.184
1364.9	84.238	31.625
1364.9	82.314	29.289
1365.0	79.699	31.065
1365.0	77.577	25.967
1365.1	74.304	28.286
1365.1	72.117	29.273
1365.2	71.919	26.954
1365.2	69.452	21.757
1365.3	67.232	27.316
1365.3	66.245	20.753
1365.4	66.64	20.243
1365.4	63.745	20.243
1365.5	69.995	23.533
1365.5	99.714	39.996
1365.6	99.813	35.638
1365.6	91.918	34.651
1365.7	92.461	39.963
1365.7	90.455	41.394
1365.8	83.662	31.098
1365.8	83.629	32.217
1365.9	83.185	33.138
1365.9	79.715	29.306
1366.0	75.702	29.191
1366.0	74.024	26.921
1366.1	73.663	26.855
1366.1	70.817	25.013
1366.2	69.288	24.997
1366.2	69.008	22.678
1366.3	66.459	23.072
1366.3	64.633	29.783
1366.4	85.126	38.187
1366.4	103.23	40.621
1366.5	94.879	34.108
1366.5	91.77	36.098
1366.6	91.935	35.177
1366.6	84.271	30.654
1366.7	82.626	29.158
1366.7	82.856	30.621
1366.8	80.685	32.595
1366.8	76.623	25.967
1366.9	73.63	24.98
1366.9	73.695	25.046
1367.0	71.13	22.595
1367.0	69.6	21.74
1367.1	68.531	21.707
1367.1	66.722	23.155
1367.2	64.452	25.457
1367.2	63.548	18.78
1367.3	76.13	29.207
1367.3	102.66	41.114
1367.4	98.3	41.114
1367.4	93.793	36.213
1367.5	94.237	35.588
1367.5	90.685	36.115
1367.6	84.271	27.891
1367.6	84.057	32.184
1367.7	82.659	27.283
1367.7	78.926	27.332
1367.8	76.541	27.316
1367.8	74.156	25.506
1367.9	72.149	29.684
1367.9	70.9	24.092
1368.0	68.909	22.579
1368.0	67.429	20.26
1368.1	65.406	21.707
1368.1	64.864	19.799
1368.2	62.923	23.582
1368.2	72.906	27.941
1368.3	101.7	38.039
1368.3	98.859	33.204
1368.4	91.392	34.273
1368.4	92.297	36.74
1368.5	89.632	31.131
1368.5	86.787	31.559
1368.6	84.419	31.658
1368.6	83.021	27.365
1368.7	79.074	24.47
1368.7	74.814	25.885
1368.8	72.347	24.52
1368.8	71.492	24.585
1368.9	68.992	22.628
1368.9	66.903	20.77
1369.0	66.081	31.641
1369.0	65.39	20.243
1369.1	63.038	20.227
1369.1	60.703	23.648
1369.2	60.851	15.869
1369.2	80.258	32.71
1369.3	98.695	36.608
1369.3	92.856	28.352
1369.4	89.221	35.226
1369.4	88.925	36.263
1369.5	84.929	27.743
1369.5	81.212	25.835
1369.6	80.324	28.319
1369.6	78.037	26.888
1369.7	75.028	26.789
1369.7	73.219	33.105
1369.8	70.455	22.135
1369.8	68.794	30.72
1369.9	68.202	33.615
1369.9	66.837	20.753
1370.0	64.271	30.177
1370.0	63.844	17.809
1370.1	61.952	17.76
1370.1	65.9	24.076
1370.2	94.303	36.197
1370.2	97.001	31.707
1370.3	89.007	31.625
1370.3	86.656	31.756
1370.4	84.633	31.937
1370.4	79.304	25.062
1370.5	78.481	28.302
1370.5	78.301	31.082
1370.6	75.11	26.444
1370.6	71.59	21.23
1370.7	69.567	21.165
1370.7	69.107	20.243
1370.8	67.1	21.197
1370.8	65.785	21.74
1370.9	65.044	20.211
1370.9	63.515	17.826
1371.0	61.245	16.313
1371.0	60.439	15.885
1371.1	68.827	21.165
