650.06	60.719	30.079
650.11	59.782	35.013
650.16	58.729	29.635
650.21	58.762	24.47
650.26	58.022	24.01
650.31	57.265	27.299
650.36	56.41	24.98
650.41	56.18	20.655
650.46	58.992	29.684
650.51	89.221	53.811
650.56	95.899	49.223
650.61	77.791	46.394
650.66	72.594	49.749
650.71	71.508	41.46
650.76	66.722	39.437
650.81	68.992	41.065
650.86	68.992	38.138
650.91	64.452	37.134
650.96	60.933	33.582
651.01	59.617	31.098
651.06	59.091	36.065
651.11	58.91	29.618
651.16	58.433	26.888
651.21	58.104	27.299
651.26	57.923	27.316
651.31	57.808	25.835
651.36	58.597	26.872
651.41	86.063	52.134
651.46	101.65	58.384
651.51	80.027	48.137
651.56	74.189	49.683
651.61	73.399	42.512
651.66	68.087	33.138
651.71	69.534	43.976
651.76	69.929	36.016
651.81	66.015	30.161
651.86	61.821	32.167
651.91	59.814	28.779
651.96	58.91	30.621
652.01	59.009	27.858
652.06	58.795	29.684
652.11	58.12	27.694
652.16	58.301	29.158
652.21	57.314	29.536
652.26	56.755	31.115
652.31	66.245	37.957
652.36	97.066	51.591
652.41	87.971	49.157
652.46	73.531	42.003
652.51	70.867	45.275
652.56	67.347	37.118
652.61	65.176	35.194
652.66	69.123	40.424
652.71	66.607	43.466
652.76	61.92	31.51
652.81	60.127	31.181
652.86	59.091	34.19
652.91	59.157	31.658
652.96	59.502	27.76
653.01	58.828	29.75
653.06	57.726	24.487
653.11	57.775	27.299
653.16	77.692	50.752
653.21	97.708	56.213
653.26	80.241	45.802
653.31	71.393	49.601
653.36	70.39	44.881
653.41	65.637	35.013
653.46	66.887	39.075
653.51	68.284	39.93
653.56	65.423	34.092
653.61	61.048	35.703
653.66	59.995	34.207
653.71	59.847	27.316
653.76	58.729	27.266
653.81	58.992	27.348
653.86	57.561	25.951
653.91	56.245	26.888
653.96	57.709	30.572
654.01	83.185	54.025
654.06	99.517	49.65
654.11	81.508	51.558
654.16	74.6	52.496
654.21	75.028	48.088
654.26	68.877	38.549
654.31	69.123	42.364
654.36	69.682	40.457
654.41	66.623	37.496
654.46	62.035	35.638
654.51	59.321	34.042
654.56	58.647	30.095
654.61	59.009	29.75
654.66	58.499	28.796
654.71	58.712	25.918
654.76	57.972	27.71
654.81	57.002	25.441
654.86	59.058	25.983
654.91	85.406	43.006
654.96	100.03	57.298
655.01	79.468	50.242
655.06	73.301	45.325
655.11	73.482	44.831
655.16	66.969	37.973
655.21	67.347	37.085
655.26	69.419	43.894
655.31	66.377	35.013
655.36	62.216	30.638
655.41	60.176	33.977
655.46	60.127	26.904
655.51	60.045	27.743
655.56	59.321	28.253
655.61	59.222	26.0
655.66	57.972	24.437
655.71	55.867	25.49
