1580.2	64.699	24.536
1580.3	63.548	22.151
1580.3	61.722	21.757
1580.4	73.761	21.609
1580.4	108.88	18.747
1580.5	103.63	41.476
1580.5	88.251	44.979
1580.6	79.254	45.72
1580.6	72.363	40.062
1580.7	73.005	33.582
1580.7	78.514	25.901
1580.8	78.876	25.983
1580.8	74.304	31.592
1580.9	69.666	29.684
1580.9	67.495	24.947
1581.0	66.574	26.395
1581.0	64.584	23.977
1581.1	69.83	22.135
1581.1	102.69	23.451
1581.2	104.15	33.171
1581.2	88.251	41.575
1581.3	77.034	43.976
1581.3	69.6	37.694
1581.4	72.38	32.579
1581.4	78.054	27.776
1581.5	77.972	29.273
1581.5	72.248	28.812
1581.6	68.433	27.793
1581.6	67.117	26.855
1581.7	64.814	24.076
1581.7	63.482	24.52
1581.8	86.688	21.724
1581.8	110.03	21.592
1581.9	98.3	41.97
1581.9	83.843	48.285
1582.0	76.968	47.183
1582.0	72.774	37.842
1582.1	76.113	34.157
1582.1	79.847	27.76
1582.2	76.195	32.184
1582.2	71.969	33.615
1582.3	69.6	28.253
1582.3	67.577	26.411
1582.4	65.85	26.822
1582.4	65.439	23.615
1582.5	98.925	21.724
1582.5	112.35	28.302
1582.6	97.395	42.841
1582.6	85.406	48.68
1582.7	81.425	39.47
1582.7	76.327	41.575
1582.8	79.386	36.164
1582.8	81.458	34.075
1582.9	76.886	29.602
1582.9	72.594	33.121
1583.0	70.916	29.223
1583.0	69.534	31.016
1583.1	66.804	26.839
1583.1	64.222	24.454
1583.2	79.057	23.615
1583.2	112.36	22.168
1583.3	105.24	46.345
1583.3	90.504	49.798
1583.4	84.435	46.706
1583.4	78.366	40.555
1583.5	76.968	39.996
1583.5	80.883	34.19
1583.6	79.09	28.204
1583.6	74.353	32.579
1583.7	71.097	31.098
1583.7	69.978	26.921
1583.8	68.169	29.256
1583.8	66.426	25.391
1583.9	64.831	24.47
1583.9	62.627	24.964
1584.0	80.981	24.059
1584.0	109.43	23.516
1584.1	100.03	40.045
1584.1	86.935	45.275
1584.2	82.166	42.562
1584.2	75.241	38.993
1584.3	75.159	34.651
1584.3	78.975	24.553
1584.4	78.054	27.694
1584.4	73.794	32.184
1584.5	69.699	26.395
1584.5	67.808	28.845
1584.6	66.969	26.904
1584.6	65.373	23.993
1584.7	62.643	25.441
1584.7	68.284	22.217
1584.8	100.24	22.184
1584.8	101.36	30.079
1584.9	86.409	45.752
1584.9	77.133	46.394
1585.0	70.011	34.157
1585.0	72.018	36.641
1585.1	77.906	25.918
1585.1	76.508	28.714
1585.2	70.406	26.444
1585.2	66.673	27.776
1585.3	66.179	27.348
1585.3	65.472	23.138
1585.4	62.939	23.993
1585.4	60.653	23.533
1585.5	81.886	18.237
1585.5	104.99	18.78
1585.6	95.257	40.489
1585.6	82.166	43.91
1585.7	75.192	43.384
1585.7	70.768	41.098
1585.8	74.222	34.667
1585.8	77.084	24.931
1585.9	73.251	30.539
1585.9	68.86	29.256
1586.0	65.735	27.365
1586.0	65.242	24.47
1586.1	63.729	24.947
1586.1	61.328	22.579
1586.2	59.255	21.691
1586.2	59.897	19.717
1586.3	92.379	19.257
1586.3	104.09	26.921
1586.4	90.932	40.44
1586.4	79.731	39.503
1586.5	75.291	40.506
1586.5	71.492	35.046
1586.6	73.597	30.112
1586.6	75.225	26.888
1586.7	71.311	29.717
1586.7	67.528	29.766
1586.8	65.16	26.904
1586.8	63.811	24.914
1586.9	61.081	23.5
1586.9	59.946	22.168
1587.0	59.403	20.72
1587.0	57.808	20.161
1587.1	55.9	20.194
1587.1	75.669	18.237
1587.2	101.23	18.336
1587.2	93.415	41.953
1587.3	80.899	47.742
1587.3	74.616	40.128
1587.4	68.284	34.552
1587.4	69.255	31.115
1587.5	74.945	25.424
1587.5	72.248	28.319
1587.6	67.906	29.158
1587.6	63.926	26.904
1587.7	62.331	24.931
1587.7	61.64	25.029
1587.8	60.489	22.217
1587.8	57.923	22.102
1587.9	56.048	19.191
1587.9	73.86	17.793
1588.0	98.349	20.72
1588.0	90.57	42.364
1588.1	77.856	47.759
1588.1	70.719	37.99
1588.2	65.916	35.177
1588.2	68.975	30.095
1588.3	74.057	25.408
1588.3	70.34	26.872
1588.4	64.913	31.065
1588.4	62.479	24.01
1588.5	62.232	26.411
1588.5	60.999	24.569
1588.6	58.91	23.089
1588.6	59.107	21.674
1588.7	84.781	20.688
1588.7	98.168	27.875
1588.8	87.79	48.351
1588.8	78.07	38.022
1588.9	72.018	47.66
1588.9	67.61	38.121
1589.0	71.574	28.746
1589.0	74.419	29.306
1589.1	70.719	30.112
1589.1	66.459	26.773
1589.2	64.584	27.381
1589.2	62.939	24.437
1589.3	61.804	28.763
1589.3	60.472	26.921
1589.4	62.249	22.562
1589.4	93.432	19.635
1589.5	98.579	29.223
1589.5	88.136	49.798
1589.6	80.455	49.568
1589.6	74.666	37.085
1589.7	72.248	39.996
1589.7	74.551	32.184
1589.8	76.097	30.21
1589.8	72.495	28.237
1589.9	68.317	30.556
1589.9	66.36	32.661
1590.0	64.995	29.24
1590.0	64.239	28.154
1590.1	62.446	29.256
1590.1	62.577	29.158
1590.2	92.757	22.234
1590.2	100.55	31.082
1590.3	89.55	46.295
1590.3	82.198	42.052
1590.4	76.13	38.45
1590.4	72.38	39.98
1590.5	76.228	33.138
1590.5	77.61	30.687
1590.6	73.367	35.572
1590.6	69.534	28.779
1590.7	66.985	29.191
1590.7	67.067	29.667
1590.8	66.13	32.661
1590.8	63.548	28.237
1590.9	63.745	23.072
1590.9	92.889	22.645
1591.0	99.583	28.779
1591.0	88.415	44.782
1591.1	79.764	44.305
1591.1	73.186	31.065
1591.2	73.087	38.631
1591.2	78.975	33.138
1591.3	78.054	31.148
1591.3	72.429	30.194
