153.12	54.354	70.949
153.17	51.18	69.37
153.22	50.209	67.462
153.27	51.492	67.232
153.32	71.689	84.698
153.37	82.544	96.178
153.42	76.985	96.935
153.47	73.103	97.033
153.52	72.413	94.303
153.57	66.771	88.514
153.62	65.571	87.494
153.67	68.169	87.083
153.72	66.064	85.225
153.77	61.459	83.514
153.82	60.045	79.896
153.87	57.972	76.87
153.92	55.949	75.982
153.97	55.949	73.63
154.02	55.259	72.363
154.07	52.94	71.607
154.12	52.578	69.452
154.17	50.769	67.61
154.22	54.913	72.034
154.27	78.021	88.004
154.32	82.001	97.05
154.37	75.061	98.234
154.42	74.222	95.685
154.47	71.064	92.675
154.52	65.505	88.267
154.57	67.709	86.376
154.62	67.873	87.05
154.67	65.258	85.521
154.72	62.462	81.754
154.77	59.189	80.044
154.82	57.791	76.475
154.87	56.624	74.123
154.92	54.815	74.419
154.97	54.699	72.528
155.02	53.417	70.834
155.07	51.213	69.321
155.12	50.966	67.495
155.17	54.765	70.784
155.22	77.166	88.826
155.27	82.906	96.968
155.32	75.998	98.07
155.37	73.284	96.359
155.42	71.886	91.853
155.47	65.538	88.053
155.52	66.722	87.626
155.57	68.581	86.376
155.62	64.765	85.767
155.67	61.985	82.33
155.72	59.633	78.564
155.77	57.035	77.577
155.82	56.953	75.472
155.87	55.67	73.778
155.92	53.926	72.561
155.97	53.565	70.39
156.02	51.328	69.321
156.07	50.045	68.712
156.12	50.061	66.41
156.17	48.367	65.637
156.22	47.446	64.716
156.27	47.249	62.66
156.32	64.189	77.528
156.37	82.56	93.941
156.42	78.843	97.28
156.47	72.643	96.491
156.52	72.117	94.369
156.57	67.232	88.514
156.62	64.469	86.968
156.67	67.232	86.606
156.72	66.64	86.063
156.77	61.903	84.271
156.82	60.406	80.044
156.87	57.857	76.886
156.92	56.18	76.393
156.97	55.604	73.219
157.02	54.371	71.656
157.07	52.512	70.982
157.12	52.726	69.206
157.17	50.769	68.021
157.22	49.058	66.426
157.27	48.762	64.156
157.32	53.285	69.173
157.37	76.278	87.083
157.42	81.146	94.961
157.47	73.893	95.685
157.52	71.475	93.991
157.57	69.173	89.172
157.62	63.498	85.866
157.67	64.995	84.452
157.72	66.558	83.794
157.77	63.104	83.267
157.82	60.374	81.014
157.87	58.252	77.149
157.92	55.637	75.439
157.97	55.061	73.498
158.02	54.239	71.113
158.07	52.084	71.393
158.12	51.657	69.798
158.17	50.999	67.594
158.22	48.499	67.676
158.27	48.022	65.571
158.32	48.335	64.683
158.37	65.85	79.748
158.42	81.82	92.955
158.47	76.064	95.833
158.52	69.962	94.714
158.57	69.123	90.57
158.62	63.86	85.702
158.67	63.137	84.55
158.72	66.722	84.649
158.77	65.225	84.172
158.82	61.377	81.985
158.87	59.025	77.396
158.92	56.229	75.784
158.97	55.67	74.37
159.02	55.341	72.478
159.07	53.91	72.413
159.12	53.137	71.146
159.17	52.348	68.992
159.22	49.552	67.791
159.27	52.512	68.959
159.32	73.745	84.534
159.37	80.175	95.783
159.42	74.337	95.635
159.47	70.044	92.461
159.52	66.114	89.007
159.57	64.008	84.665
159.62	65.094	84.221
159.67	66.706	86.047
159.72	64.469	83.695
159.77	60.538	80.998
159.82	57.841	78.087
159.87	57.989	75.439
159.92	56.097	74.814
159.97	55.144	73.811
160.02	54.798	71.705
160.07	52.298	71.146
160.12	51.657	69.37
160.17	51.854	68.581
160.22	70.867	84.961
160.27	84.073	97.116
160.32	79.024	99.468
160.37	73.745	98.547
160.42	73.679	94.764
160.47	66.656	89.649
160.52	67.643	88.53
160.57	70.143	88.794
160.62	67.462	88.053
160.67	64.419	84.353
160.72	61.706	81.656
160.77	59.568	79.123
160.82	59.337	76.639
160.87	57.874	76.278
160.92	57.051	75.077
160.97	55.818	72.906
161.02	53.598	72.446
161.07	52.742	70.094
161.12	52.89	69.502
161.17	70.867	84.517
161.22	87.856	98.859
161.27	82.708	102.92
161.32	79.271	102.76
161.37	78.909	100.91
161.42	71.59	95.931
161.47	70.225	91.984
161.52	72.429	92.083
161.57	70.817	91.606
161.62	67.84	87.905
161.67	64.716	85.323
161.72	62.364	83.202
161.77	62.1	80.258
161.82	60.176	79.551
161.87	59.058	78.268
161.92	58.137	75.932
161.97	55.867	75.718
162.02	55.604	73.054
162.07	53.762	71.344
162.12	51.969	70.505
162.17	52.611	68.12
162.22	50.012	67.906
162.27	49.831	66.541
162.32	49.124	65.209
162.37	50.982	68.202
162.42	77.939	87.429
162.47	86.524	99.846
162.52	79.962	102.21
162.57	77.889	99.616
162.62	76.656	99.517
162.67	70.472	93.481
162.72	70.044	90.8
162.77	70.571	91.984
162.82	70.11	89.896
162.87	66.525	87.198
162.92	63.646	84.534
162.97	61.985	80.718
163.02	59.782	79.945
163.07	59.387	78.251
163.12	57.874	76.212
163.17	56.18	75.834
163.22	55.571	73.153
163.27	53.91	72.117
163.32	52.463	70.9
163.37	52.66	69.238
163.42	50.226	68.334
163.47	49.436	66.377
163.52	54.042	69.88
163.57	77.577	89.435
163.62	84.978	98.678
163.67	77.347	100.09
163.72	75.488	98.612
163.77	74.337	94.879
163.82	66.952	91.392
163.87	68.35	89.09
163.92	69.88	89.501
163.97	66.771	88.004
164.02	64.502	84.238
164.07	61.393	82.034
164.12	59.37	79.435
164.17	58.844	77.396
164.22	56.574	77.051
164.27	56.41	74.567
164.32	54.568	73.416
164.37	53.384	72.166
164.42	52.644	69.386
164.47	50.127	69.222
164.52	49.913	67.479
164.57	49.091	65.965
164.62	47.085	65.291
164.67	47.71	63.959
164.72	63.811	77.001
164.77	82.577	94.303
164.82	79.715	98.102
164.87	73.235	97.313
164.92	72.561	95.504
164.97	67.857	89.912
165.02	64.255	87.692
165.07	67.002	86.096
165.12	66.689	86.442
165.17	63.548	84.633
165.22	60.768	80.208
165.27	57.413	78.629
165.32	56.722	75.784
165.37	55.39	74.008
165.42	53.713	73.153
165.47	53.515	70.965
165.52	52.035	69.682
165.57	49.946	68.909
165.62	49.864	66.179
165.67	47.529	65.669
165.72	46.854	64.469
165.77	46.18	62.577
165.82	49.42	66.311
165.87	72.774	83.876
165.92	80.241	94.287
165.97	72.89	95.899
166.02	69.518	91.524
166.07	66.393	88.761
166.12	62.725	84.369
166.17	63.745	82.873
166.22	65.11	85.077
166.27	62.873	82.527
166.32	59.239	79.699
166.37	56.196	77.1
166.42	55.686	73.251
166.47	53.746	72.643
166.52	52.907	71.113
166.57	51.953	68.975
166.62	49.913	69.156
166.67	50.078	67.248
166.72	48.219	65.85
166.77	46.789	64.617
166.82	46.756	62.314
166.87	59.847	74.205
166.92	77.659	89.846
166.97	76.327	93.596
167.02	68.86	93.004
167.07	67.051	89.665
167.12	62.232	83.942
167.17	60.604	82.494
167.22	64.535	82.363
167.27	63.63	82.955
167.32	59.995	80.406
167.37	57.298	76.212
167.42	53.466	74.353
167.47	53.762	71.673
167.52	52.726	70.472
167.57	51.114	69.567
167.62	51.344	67.676
167.67	49.19	66.755
167.72	47.414	65.39
167.77	46.969	62.841
167.82	46.739	64.65
167.87	68.811	80.389
167.92	81.195	93.514
167.97	74.781	95.931
168.02	71.607	93.349
168.07	69.025	91.343
168.12	64.008	85.998
168.17	63.383	83.3
168.22	64.814	84.945
168.27	64.354	83.58
168.32	60.505	80.718
168.37	57.084	77.626
168.42	56.278	73.959
168.47	54.009	72.725
168.52	53.236	71.015
168.57	52.397	69.403
168.62	50.407	68.794
168.67	49.733	66.706
168.72	48.729	65.439
168.77	47.315	64.814
168.82	46.706	62.133
168.87	45.572	62.084
168.92	47.792	63.515
168.97	72.133	81.787
169.02	80.735	94.945
169.07	75.274	95.783
169.12	70.949	93.645
169.17	70.423	91.721
169.22	65.225	86.129
169.27	63.186	84.616
169.32	65.505	84.567
169.37	64.535	83.777
169.42	60.67	81.656
169.47	58.762	78.021
169.52	56.245	75.061
169.57	54.798	73.482
169.62	54.403	70.949
169.67	52.479	71.015
169.72	51.591	68.844
169.77	50.884	67.413
169.82	48.861	66.656
169.87	49.009	64.617
169.92	47.233	63.778
169.97	45.604	62.265
170.02	46.542	61.591
170.07	65.291	78.153
170.12	83.103	93.859
170.17	78.136	97.379
170.22	71.886	95.931
170.27	72.149	92.593
170.32	66.163	88.218
170.37	64.452	85.718
170.42	66.64	85.258
170.47	65.472	86.409
170.52	63.581	82.544
170.57	59.798	79.682
170.62	57.479	77.462
170.67	56.805	74.238
170.72	54.798	73.876
170.77	54.436	72.182
170.82	53.811	70.801
170.87	51.624	70.242
170.92	51.838	67.725
170.97	49.667	66.755
171.02	48.565	65.357
171.07	47.907	63.696
171.12	55.407	71.376
171.17	81.212	90.833
171.22	82.906	98.908
171.27	74.814	98.267
171.32	73.153	94.78
171.37	70.225	92.067
171.42	65.324	87.527
171.47	67.808	86.524
171.52	67.972	88.202
171.57	66.13	85.685
171.62	62.791	82.791
171.67	59.403	80.126
171.72	58.614	76.59
171.77	56.262	75.883
171.82	55.933	74.222
171.87	55.012	72.396
171.92	52.644	71.985
171.97	52.331	69.107
172.02	51.048	68.4
172.07	49.782	67.446
172.12	49.223	64.929
172.17	46.969	64.88
172.22	47.266	63.449
172.27	65.785	78.153
172.32	84.567	96.08
172.37	81.491	99.369
172.42	73.087	97.658
172.47	72.297	94.484
172.52	67.479	88.991
172.57	64.732	87.346
172.62	68.005	87.511
172.67	68.005	87.165
172.72	64.617	85.751
172.77	61.854	81.162
172.82	58.86	79.222
172.87	57.676	76.689
172.92	57.183	74.732
172.97	55.193	74.468
173.02	55.637	72.429
173.07	53.647	71.278
173.12	53.104	70.735
173.17	52.364	68.581
173.22	49.683	68.12
173.27	50.078	66.114
173.32	64.946	78.712
173.37	85.586	96.211
173.42	83.185	100.75
173.47	73.909	99.073
173.52	72.429	94.764
173.57	67.363	89.501
173.62	66.442	87.527
173.67	70.225	87.988
173.72	69.469	89.501
173.77	66.262	87.1
173.82	62.66	82.708
173.87	59.337	80.389
173.92	59.288	77.412
173.97	58.334	76.59
174.02	57.101	75.422
174.07	56.673	73.482
174.12	54.255	73.103
174.17	54.091	71.163
174.22	52.89	69.798
174.27	56.69	73.712
174.32	83.892	93.251
174.37	89.534	105.01
174.42	81.047	104.8
174.47	77.001	99.994
174.52	73.038	96.754
174.57	68.416	91.162
174.62	70.455	90.126
174.67	72.001	92.198
174.72	70.636	89.09
174.77	65.637	87.05
174.82	62.923	83.662
174.87	61.788	80.521
174.92	59.782	79.978
174.97	59.814	77.988
175.02	58.449	76.689
175.07	56.69	75.258
175.12	55.785	72.857
175.17	53.91	72.61
175.22	53.894	71.08
175.27	52.117	69.189
175.32	50.785	68.317
175.37	58.334	72.774
175.42	86.392	96.228
175.47	92.165	107.2
175.52	83.07	106.19
175.57	78.251	104.07
175.62	78.153	100.19
175.67	71.788	94.78
175.72	71.212	93.612
175.77	74.436	92.823
175.82	71.459	93.086
175.87	68.005	89.303
175.92	65.242	85.323
175.97	62.627	83.646
176.02	62.61	81.228
176.07	61.097	79.435
176.12	59.699	78.629
176.17	58.663	75.85
176.22	55.818	75.126
176.27	55.324	73.843
176.32	54.65	72.347
176.37	52.907	71.492
176.42	52.677	69.633
176.47	50.522	68.778
176.52	49.716	67.627
176.57	49.601	65.604
176.62	47.266	65.538
176.67	47.282	64.107
176.72	46.065	62.693
176.77	47.545	64.716
176.82	77.018	85.57
176.87	90.8	103.28
176.92	82.445	104.8
176.97	76.064	100.9
177.02	74.14	98.727
177.07	70.242	92.593
177.12	68.712	90.899
177.17	70.275	91.261
177.22	70.998	89.978
177.27	66.344	88.728
177.32	63.35	85.011
177.37	61.328	81.672
177.42	59.124	79.666
177.47	58.811	77.56
177.52	57.463	76.343
177.57	56.245	74.962
177.62	55.768	72.922
177.67	53.285	72.495
177.72	52.364	70.423
177.77	51.92	69.255
177.82	49.617	68.301
177.87	50.078	65.933
177.92	47.874	65.291
177.97	47.085	64.37
178.02	46.756	62.841
178.07	45.062	62.857
178.12	45.95	61.591
178.17	67.988	79.879
178.22	86.952	98.234
178.27	81.409	100.7
178.32	71.87	98.563
178.37	71.853	94.616
178.42	67.873	89.978
178.47	65.702	87.149
178.52	68.383	87.708
178.57	68.284	89.139
178.62	65.521	86.491
178.67	62.133	82.873
178.72	58.877	80.702
178.77	58.482	76.903
178.82	56.969	75.949
178.87	56.196	74.863
178.92	55.538	73.317
178.97	53.844	73.12
179.02	53.301	70.751
179.07	51.887	70.044
179.12	50.917	68.992
179.17	50.39	67.133
179.22	48.417	66.492
179.27	48.219	64.781
179.32	48.548	65.62
179.37	71.607	83.251
179.42	85.965	97.905
179.47	77.889	100.47
179.52	72.446	95.339
179.57	70.554	93.415
179.62	65.554	87.889
179.67	65.538	86.442
179.72	67.84	88.317
179.77	68.465	87.165
179.82	64.074	85.175
179.87	60.374	81.87
179.92	59.272	78.005
179.97	57.117	77.396
180.02	57.759	75.406
180.07	56.574	74.847
180.12	55.028	73.564
180.17	54.223	71.64
180.22	52.298	71.228
180.27	52.545	68.646
180.32	50.045	68.054
180.37	49.93	66.623
180.42	48.663	65.423
180.47	47.956	65.061
180.52	66.41	78.745
180.57	84.649	96.885
180.62	81.886	99.813
180.67	74.172	98.859
180.72	73.712	96.458
180.77	70.258	91.77
180.82	66.919	89.484
180.87	69.732	88.596
180.92	69.107	89.731
180.97	66.887	86.935
181.02	63.038	83.925
181.07	60.785	81.031
181.12	59.42	78.712
181.17	58.976	79.238
181.22	58.285	75.965
181.27	56.262	75.784
181.32	55.324	73.63
181.37	54.107	72.396
181.42	52.43	71.031
181.47	51.838	68.712
181.52	50.802	69.041
181.57	50.292	66.13
181.62	47.923	66.179
181.67	49.683	66.426
181.72	71.146	83.07
181.77	85.833	98.366
181.82	79.551	100.13
181.87	73.12	98.464
181.92	74.781	95.553
181.97	68.778	91.655
182.02	67.577	89.484
182.07	70.094	89.665
182.12	69.074	89.715
182.17	65.867	85.965
182.22	62.249	84.402
182.27	61.114	80.373
182.32	59.601	78.958
182.37	58.384	77.659
182.42	57.463	75.274
182.47	55.653	75.126
182.52	55.867	72.281
182.57	53.367	72.643
182.62	53.598	71.048
182.67	51.969	69.419
182.72	50.917	68.449
182.77	49.733	66.163
182.82	48.269	66.788
182.87	63.63	76.968
182.92	83.925	95.52
182.97	81.689	100.14
183.02	75.422	98.793
183.07	74.551	97.774
183.12	72.38	93.037
183.17	66.607	90.636
183.22	70.159	89.928
183.27	70.159	89.715
183.32	67.002	88.448
183.37	64.387	84.369
183.42	60.341	82.396
183.47	60.555	78.728
183.52	58.795	77.955
183.57	58.186	76.656
183.62	57.413	75.472
183.67	55.259	74.238
183.72	55.193	72.297
183.77	52.413	71.853
183.82	52.38	68.86
183.87	50.67	68.646
183.92	57.084	73.12
183.97	80.077	91.261
184.02	83.169	100.11
184.07	76.787	98.645
184.12	74.337	98.662
184.17	73.613	94.451
184.22	67.972	90.948
184.27	69.107	89.731
184.32	70.587	89.928
184.37	68.153	88.925
184.42	65.275	85.488
184.47	61.706	83.514
184.52	60.999	79.962
184.57	59.222	78.86
184.62	58.416	77.593
184.67	57.545	75.817
184.72	56.163	75.718
184.77	56.032	72.807
184.82	53.104	72.495
184.87	52.693	70.225
184.92	51.607	68.992
184.97	62.397	78.366
185.02	83.432	94.813
185.07	81.59	101.51
185.12	76.195	98.152
185.17	73.811	97.675
185.22	70.061	92.56
185.27	67.61	89.715
185.32	69.518	90.29
185.37	70.603	89.583
185.42	66.064	88.415
185.47	63.778	83.251
185.52	60.916	81.754
185.57	60.39	79.156
185.62	59.091	77.774
185.67	57.857	76.755
185.72	57.199	75.291
185.77	55.407	74.616
185.82	55.127	71.689
185.87	52.561	71.36
185.92	53.055	70.176
185.97	71.705	85.208
186.02	86.507	99.172
186.07	80.998	101.34
186.12	75.11	100.21
186.17	76.047	96.639
186.22	68.761	92.708
186.27	69.14	90.109
186.32	71.015	90.784
186.37	69.518	90.109
186.42	66.13	86.787
186.47	62.133	83.958
186.52	61.903	80.718
186.57	59.37	79.896
186.62	59.633	77.84
186.67	58.071	76.968
186.72	56.87	75.439
186.77	56.081	73.909
186.82	53.532	72.742
186.87	53.153	69.978
186.92	50.851	69.6
186.97	50.769	68.186
187.02	63.219	77.741
187.07	85.093	96.54
187.12	83.86	101.36
187.17	77.758	102.2
187.22	78.169	99.928
187.27	74.238	96.968
187.32	69.518	92.379
187.37	70.587	91.688
187.42	71.064	91.409
187.47	68.35	88.843
187.52	64.041	86.557
187.57	62.545	81.573
187.62	60.226	81.113
187.67	60.045	78.301
187.72	57.923	77.067
187.77	56.838	75.702
187.82	55.949	74.567
187.87	54.436	73.153
187.92	53.515	71.08
187.97	51.427	70.817
188.02	51.591	67.923
188.07	48.976	68.301
188.12	49.733	65.949
188.17	47.907	65.653
188.22	47.134	64.107
188.27	45.785	62.413
188.32	47.989	64.354
188.37	72.248	82.708
188.42	85.258	99.056
188.47	79.09	99.32
188.52	72.725	98.596
188.57	74.814	95.833
188.62	68.482	92.05
188.67	67.331	89.106
188.72	67.725	88.711
188.77	68.054	88.086
188.82	64.781	85.784
188.87	61.574	82.708
188.92	59.814	79.699
188.97	57.676	77.807
189.02	57.035	75.209
189.07	55.341	74.732
189.12	55.259	72.676
189.17	52.249	71.969
189.22	52.183	69.452
189.27	50.571	68.729
189.32	49.831	67.692
189.37	48.499	65.801
189.42	47.43	64.979
189.47	45.999	62.808
189.52	46.016	63.449
189.57	65.192	76.459
189.62	81.557	94.599
189.67	79.106	97.165
189.72	72.297	96.458
189.77	71.936	94.139
189.82	68.005	89.896
189.87	64.436	86.442
189.92	66.41	86.261
189.97	66.656	86.738
190.02	63.811	83.744
190.07	59.272	81.623
190.12	57.956	77.166
190.17	55.44	75.883
190.22	55.818	73.07
190.27	53.038	72.742
190.32	53.301	70.159
190.37	51.262	69.469
190.42	50.654	68.219
190.47	49.108	66.36
190.52	47.956	65.258
190.57	47.002	63.466
190.62	46.394	63.992
190.67	66.722	77.708
190.72	81.179	94.303
190.77	77.149	95.718
190.82	70.834	94.566
190.87	70.571	92.067
190.92	65.505	87.083
190.97	62.923	84.271
191.02	65.785	84.517
191.07	64.518	84.797
191.12	62.331	81.294
191.17	58.186	79.123
191.22	57.117	75.718
191.27	54.551	74.288
191.32	54.403	72.018
191.37	53.022	71.311
191.42	51.887	69.896
191.47	50.555	67.857
191.52	49.272	66.903
191.57	48.4	65.604
191.62	46.953	64.074
191.67	46.641	62.347
191.72	47.562	65.143
191.77	72.922	82.281
191.82	80.093	95.043
191.87	74.518	95.126
191.92	69.041	93.185
191.97	68.926	90.307
192.02	63.4	85.274
192.07	62.956	84.024
192.12	64.929	83.629
192.17	63.762	82.988
192.22	60.587	80.472
192.27	56.805	77.544
192.32	55.176	73.367
192.37	53.943	73.284
192.42	53.45	70.505
192.47	51.081	70.867
192.52	51.344	67.495
192.57	48.976	67.627
192.62	48.877	65.242
192.67	46.591	64.781
192.72	46.756	62.627
192.77	44.848	61.804
192.82	50.308	65.998
192.87	73.202	83.761
192.92	79.008	93.826
192.97	71.607	93.234
193.02	67.347	90.57
193.07	65.768	86.392
193.12	61.031	82.971
193.17	62.528	81.425
193.22	63.745	83.646
193.27	62.775	80.784
193.32	57.956	79.337
193.37	56.081	75.669
193.42	53.861	73.416
193.47	53.104	71.673
193.52	52.249	70.423
193.57	51.065	69.65
193.62	49.913	67.446
193.67	48.91	66.722
193.72	48.219	65.012
193.77	46.542	64.666
193.82	46.048	61.821
193.87	44.47	62.495
193.92	64.189	76.014
193.97	78.629	91.918
194.02	75.11	93.826
194.07	68.038	92.182
194.12	66.854	88.481
194.17	61.722	84.073
194.22	61.344	81.409
194.27	63.614	82.61
194.32	63.975	82.955
194.37	60.226	80.57
194.42	56.903	76.886
194.47	55.505	74.255
194.52	53.482	72.051
194.57	52.677	70.061
194.62	52.002	69.238
194.67	50.818	67.791
194.72	49.782	67.018
194.77	48.746	65.192
194.82	47.233	64.189
194.87	46.229	61.985
194.92	54.009	70.127
194.97	76.787	85.8
195.02	77.807	94.978
195.07	72.133	93.053
195.12	67.38	91.03
195.17	66.294	86.771
195.22	61.804	83.333
195.27	63.433	83.004
195.33	65.291	83.892
195.38	62.249	82.248
195.43	59.305	79.106
195.48	55.736	75.982
195.53	55.522	73.613
195.58	53.417	72.561
195.63	53.071	69.962
195.68	51.147	69.995
195.73	51.213	67.627
195.78	48.943	67.495
195.83	48.713	64.88
195.88	46.328	63.696
195.93	46.657	63.104
195.98	64.321	77.281
196.03	81.376	93.103
196.08	77.264	96.573
196.13	71.426	95.126
196.18	71.146	93.152
196.23	66.574	88.925
196.28	64.206	84.994
196.33	65.028	85.521
196.38	65.982	84.337
196.43	61.952	83.481
196.48	59.699	78.876
196.53	56.574	77.363
196.58	56.213	73.613
196.63	53.877	73.58
196.68	53.894	71.13
196.73	51.311	70.521
196.78	51.377	68.926
196.83	49.519	67.544
196.88	48.483	66.163
196.93	47.298	64.485
196.98	46.196	63.202
197.03	45.917	62.512
197.07	44.568	61.212
197.12	44.141	60.16
197.17	43.285	59.666
197.22	48.943	63.564
197.27	73.005	83.728
197.32	80.077	93.612
197.37	71.919	95.405
197.42	69.978	92.083
197.47	68.186	90.866
197.52	64.354	85.455
197.57	62.249	84.616
197.62	65.373	83.465
197.67	63.252	83.662
197.72	60.439	80.34
197.77	56.87	77.61
197.82	55.588	74.518
197.87	53.729	72.774
197.92	53.301	71.344
197.97	51.838	70.044
198.02	50.917	69.206
198.07	49.798	67.347
198.12	48.581	66.048
198.17	47.808	64.683
198.22	46.18	63.318
198.27	45.473	62.117
198.32	44.338	61.804
198.37	43.812	59.831
198.42	42.595	59.337
198.47	42.315	58.301
198.52	43.318	59.962
198.57	67.199	77.001
198.62	78.251	91.409
198.67	72.692	92.198
198.72	67.15	91.08
198.77	67.002	87.659
198.82	61.245	84.567
198.87	61.278	80.998
198.92	62.117	82.675
198.97	63.054	81.212
199.02	58.614	80.159
199.07	57.199	76.442
199.12	53.647	74.041
199.17	53.121	71.623
199.22	51.953	70.34
199.27	51.196	69.189
199.32	49.946	67.66
199.37	49.075	66.64
199.42	48.335	64.929
199.47	47.019	64.008
199.52	46.295	62.676
199.57	44.289	61.574
199.62	43.845	59.683
199.67	42.578	59.387
199.72	48.696	63.367
199.77	70.834	81.886
199.82	77.708	91.458
199.87	70.011	92.626
199.92	67.232	88.514
199.97	65.094	87.593
200.02	61.706	82.067
200.07	60.555	82.001
200.12	63.564	81.573
200.17	61.064	81.31
200.22	58.663	78.268
200.27	55.917	75.784
200.32	54.124	73.399
200.37	52.726	71.13
200.42	51.69	70.39
200.47	51.048	68.893
200.52	49.913	67.742
200.57	49.058	66.294
200.62	47.677	65.587
200.67	47.134	63.992
200.72	45.275	63.285
200.77	45.045	61.377
200.82	43.631	60.933
200.87	50.012	64.255
200.92	71.705	83.465
