1335.4	71.755	25.457
1335.4	72.018	26.444
1335.5	69.123	22.579
1335.5	67.544	24.997
1335.6	71.788	22.612
1335.6	116.7	35.21
1335.7	117.84	40.966
1335.7	101.51	37.595
1335.8	91.244	36.641
1335.8	85.554	36.707
1335.9	80.669	30.654
1335.9	89.271	34.075
1336.0	88.991	31.641
1336.0	82.643	29.256
1336.1	76.491	27.299
1336.1	74.534	30.079
1336.2	72.939	25.885
1336.2	73.268	28.352
1336.3	72.38	25.375
1336.3	70.439	24.503
1336.4	67.775	22.628
1336.4	85.899	25.572
1336.5	126.08	42.907
1336.5	113.6	43.499
1336.6	98.283	40.029
1336.6	93.349	35.736
1336.7	82.807	34.552
1336.7	83.087	27.283
1336.8	89.632	34.108
1336.8	86.935	30.737
1336.9	81.064	32.2
1336.9	76.047	28.253
1337.0	75.143	26.872
1337.0	72.577	25.49
1337.1	73.153	26.411
1337.1	70.702	25.342
1337.2	70.85	24.914
1337.2	66.541	22.661
1337.3	74.616	24.043
1337.3	119.71	39.256
1337.4	120.08	43.45
1337.4	102.58	36.723
1337.5	95.751	39.059
1337.5	88.563	37.759
1337.6	82.823	30.079
1337.6	87.708	32.776
1337.7	89.271	33.088
1337.7	83.037	30.572
1337.8	78.35	30.654
1337.8	75.883	28.829
1337.9	74.436	26.888
1337.9	73.186	28.73
1338.0	72.084	26.855
1338.0	71.508	23.549
1338.1	67.857	24.454
1338.1	68.284	23.039
1338.2	98.218	29.174
1338.2	127.53	42.562
1338.3	108.18	39.108
1338.3	96.951	35.72
1338.4	91.705	36.559
1338.4	81.376	35.259
1338.5	83.827	31.098
1338.5	89.419	35.177
1338.6	85.373	29.141
1338.6	79.583	29.783
1338.7	75.488	29.256
1338.7	73.761	26.855
1338.8	72.84	25.934
1338.8	72.446	26.937
1338.9	71.327	25.506
1338.9	69.288	26.362
1339.0	67.133	23.599
1339.0	75.455	23.105
1339.1	121.87	36.608
1339.1	114.34	41.378
1339.2	99.418	35.654
1339.2	91.326	35.144
1339.3	83.202	36.624
1339.3	81.146	29.273
1339.4	88.925	33.121
1339.4	87.396	33.204
1339.5	80.8	29.223
1339.5	75.998	30.194
1339.6	74.616	26.872
1339.6	72.922	26.493
1339.7	72.544	25.441
1339.7	71.738	25.441
1339.8	69.403	25.457
1339.8	68.021	23.155
1339.9	94.27	27.365
1339.9	125.93	43.45
1340.0	109.02	38.055
1340.0	96.277	38.615
1340.1	91.442	35.588
1340.1	80.669	37.036
1340.2	84.369	31.115
1340.2	89.451	32.71
1340.3	85.241	30.095
1340.3	79.83	29.75
1340.4	74.386	34.125
1340.4	74.255	27.924
1340.5	72.117	29.223
1340.5	72.742	26.477
1340.6	70.521	27.447
1340.6	69.567	23.138
1340.7	66.311	23.039
1340.7	93.81	25.424
1340.8	126.47	41.016
1340.8	111.19	38.17
1340.9	98.086	36.69
1340.9	94.303	39.009
1341.0	82.445	36.131
1341.0	84.616	30.671
1341.1	89.254	33.088
1341.1	86.54	30.556
1341.2	80.34	28.746
1341.2	76.278	29.322
1341.3	74.847	26.855
1341.3	72.824	26.904
1341.4	73.35	24.487
1341.4	71.64	25.523
1341.5	70.62	26.395
1341.5	66.492	26.46
1341.6	83.498	25.424
1341.6	124.37	40.621
1341.7	114.65	42.397
1341.7	100.31	36.592
1341.8	96.507	38.532
1341.8	84.649	36.18
1341.9	83.58	31.115
1341.9	88.07	32.611
1342.0	87.215	34.618
1342.0	81.376	29.75
1342.1	76.87	29.256
1342.1	74.962	27.25
1342.2	73.103	26.395
1342.2	72.709	26.395
1342.3	71.196	26.855
1342.3	70.85	26.411
1342.4	67.363	24.487
1342.4	71.821	26.016
1342.5	114.19	35.095
1342.5	120.44	42.529
1342.6	101.29	38.532
1342.6	93.612	37.217
1342.7	85.586	39.486
1342.7	81.245	30.638
1342.8	87.248	33.598
1342.8	89.649	33.204
1342.9	82.429	32.184
1342.9	77.791	29.125
1343.0	74.649	26.888
1343.0	73.728	26.411
1343.1	72.659	25.408
1343.1	72.38	26.806
1343.2	70.85	25.424
1343.2	67.627	25.539
1343.3	79.731	24.125
1343.3	122.66	41.147
1343.4	114.88	40.884
1343.4	98.333	37.743
1343.5	93.382	40.506
1343.5	82.396	35.72
1343.6	82.988	32.628
1343.6	87.544	33.204
1343.7	88.004	31.542
1343.7	80.159	31.115
1343.8	76.656	31.625
1343.8	73.087	27.398
1343.9	72.462	26.427
1343.9	71.919	26.806
1344.0	71.163	25.901
