1376.4	60.028	29.24
1376.4	60.012	29.191
1376.5	57.66	28.763
1376.5	57.282	26.888
1376.6	56.969	31.641
1376.6	54.815	26.855
1376.7	54.223	28.812
1376.7	65.439	72.939
1376.8	113.27	69.074
1376.8	108.2	44.387
1376.9	90.537	45.456
1376.9	79.09	44.848
1377.0	71.196	34.667
1377.0	65.62	43.335
1377.1	70.751	45.44
1377.1	76.459	45.012
1377.2	73.515	45.917
1377.2	69.156	36.065
1377.3	65.719	35.967
1377.3	61.706	31.131
1377.4	59.65	31.493
1377.4	58.005	29.174
1377.5	56.196	29.191
1377.5	55.917	33.631
1377.6	56.706	28.204
1377.6	53.696	25.408
1377.7	52.528	27.348
1377.7	60.406	75.899
1377.8	107.71	63.729
1377.8	105.91	43.433
1377.9	89.863	44.009
1377.9	76.689	40.358
1378.0	66.87	24.536
1378.0	62.709	37.973
1378.1	67.89	44.305
1378.1	72.873	43.483
1378.2	70.357	39.601
1378.2	66.442	35.046
1378.3	63.498	33.977
1378.3	59.716	33.648
1378.4	57.824	28.681
1378.4	56.443	31.559
1378.5	54.535	28.22
1378.5	54.223	26.444
1378.6	53.269	34.618
1378.6	65.571	72.38
1378.7	103.45	67.117
1378.7	98.366	47.43
1378.8	86.639	43.96
1378.8	74.633	41.476
1378.9	62.824	36.871
1378.9	60.933	44.091
1379.0	67.051	46.854
1379.0	70.028	34.075
1379.1	68.646	34.618
1379.1	64.962	33.204
1379.2	61.163	32.2
1379.2	59.485	29.158
1379.3	56.509	28.154
1379.3	54.979	27.332
1379.4	54.535	27.217
1379.4	52.101	40.391
1379.5	76.886	70.423
1379.5	103.15	58.926
1379.6	94.945	41.016
1379.6	84.04	43.943
1379.7	73.695	36.69
1379.7	62.545	39.585
1379.8	63.334	45.423
1379.8	69.469	45.769
1379.9	70.275	41.065
1379.9	68.86	40.095
1380.0	64.37	34.717
1380.0	61.607	34.075
1380.1	59.124	31.197
1380.1	56.032	33.697
1380.2	55.324	28.27
1380.2	54.453	28.187
1380.3	56.344	63.877
1380.3	109.86	77.741
1380.4	114.73	57.347
1380.4	100.21	53.005
1380.5	87.083	54.519
1380.5	77.56	41.065
1380.6	67.479	39.93
1380.6	67.824	50.654
1380.7	72.018	46.361
1380.7	73.038	45.868
1380.8	70.061	42.512
1380.8	65.094	38.532
1380.9	62.331	40.374
1380.9	60.275	34.667
1381.0	56.673	33.171
1381.0	55.917	31.575
1381.1	54.847	36.674
1381.1	53.647	29.289
1381.2	53.433	36.164
1381.2	69.584	84.369
1381.3	111.95	72.067
1381.3	106.38	56.41
1381.4	91.442	57.364
1381.4	82.429	54.371
1381.5	76.179	45.818
1381.5	67.956	45.473
1381.6	70.192	48.269
1381.6	74.797	47.775
1381.7	72.659	48.318
1381.7	69.485	40.144
1381.8	65.341	39.618
1381.8	60.867	36.592
1381.9	59.946	36.476
1381.9	57.347	32.694
1382.0	55.407	33.68
1382.0	55.144	31.559
1382.1	54.354	32.2
1382.1	52.792	31.69
1382.2	52.825	36.69
1382.2	70.62	72.659
1382.3	110.7	67.314
1382.3	104.8	54.979
1382.4	89.303	56.393
1382.4	81.277	54.387
1382.5	74.633	42.956
1382.5	66.689	48.351
1382.6	70.159	49.206
1382.6	75.011	57.364
1382.7	72.117	50.226
1382.7	69.123	42.035
1382.8	65.028	38.631
1382.8	60.966	36.131
1382.9	59.305	34.733
1382.9	57.726	33.171
1383.0	55.637	33.187
1383.0	55.423	34.075
1383.1	54.371	32.2
1383.1	53.614	29.306
1383.2	53.203	30.704
1383.2	57.298	72.692
1383.3	109.78	79.386
1383.3	112.92	59.37
1383.4	96.178	54.946
1383.4	83.218	55.308
1383.5	76.113	49.256
1383.5	67.38	44.947
1383.6	68.926	48.631
1383.6	73.712	48.252
1383.7	72.857	42.973
1383.7	69.732	41.542
1383.8	65.719	40.572
1383.8	61.985	37.101
1383.9	60.686	36.789
1383.9	58.12	35.194
1384.0	56.805	37.184
1384.0	55.884	31.608
1384.1	53.992	32.677
1384.1	54.354	32.052
1384.2	53.005	32.694
1384.2	52.857	61.097
1384.3	98.612	78.383
1384.3	111.13	58.318
1384.4	97.642	55.44
1384.4	84.485	52.907
1384.5	75.801	49.7
1384.5	66.377	45.473
1384.6	67.544	52.117
1384.6	71.853	50.16
1384.7	73.038	40.588
1384.7	70.554	41.575
1384.8	65.472	40.095
1384.8	62.495	38.532
1384.9	60.637	34.832
1384.9	57.38	36.213
1385.0	56.92	34.684
1385.0	55.966	31.559
1385.1	54.305	32.677
1385.1	54.979	29.75
1385.2	53.022	47.841
1385.2	73.235	82.034
1385.3	104.29	59.584
1385.3	98.119	53.976
1385.4	86.952	52.594
1385.4	76.689	49.206
1385.5	66.344	41.032
1385.5	65.143	52.167
1385.6	71.952	48.779
1385.6	73.038	40.983
1385.7	70.653	41.082
1385.7	67.66	39.601
1385.8	63.334	40.572
1385.8	61.656	33.598
1385.9	59.666	32.2
1385.9	57.183	32.677
1386.0	57.035	31.197
1386.0	55.917	32.069
1386.1	57.495	65.225
1386.1	106.87	85.175
1386.2	113.69	58.926
1386.2	99.55	59.666
1386.3	87.083	57.166
1386.3	77.988	43.45
1386.4	69.995	47.266
1386.4	71.344	53.038
1386.5	74.929	50.193
1386.5	75.34	47.841
1386.6	71.179	40.917
1386.6	66.771	39.437
1386.7	65.11	38.105
1386.7	62.018	36.674
1386.8	59.732	34.24
1386.8	59.897	34.108
1386.9	58.466	33.713
1386.9	57.512	31.69
1387.0	60.933	68.613
1387.0	108.69	89.846
1387.1	114.93	62.775
1387.1	100.72	61.788
1387.2	87.873	58.449
1387.2	81.179	48.17
1387.3	73.646	43.269
1387.3	74.551	51.114
1387.4	79.37	48.762
1387.4	78.251	48.252
1387.5	73.383	45.325
1387.5	70.472	41.049
1387.6	67.873	42.003
1387.6	65.225	38.022
1387.7	64.732	36.197
1387.7	63.334	36.197
1387.8	62.479	34.174
1387.8	61.574	31.098
1387.9	61.772	63.515
1387.9	107.41	81.82
1388.0	116.87	58.499
1388.0	102.66	56.772
1388.1	91.738	54.617
1388.1	83.448	44.996
1388.2	75.011	44.963
1388.2	77.692	51.509
1388.3	80.554	44.782
1388.3	79.09	43.433
1388.4	76.459	37.101
1388.4	71.673	39.585
1388.5	68.844	37.611
1388.5	67.38	35.177
1388.6	64.37	34.174
1388.6	64.189	33.121
1388.7	63.696	31.69
1388.7	62.923	28.812
1388.8	61.706	33.154
1388.8	75.949	75.669
1388.9	114.86	63.91
1388.9	110.63	64.222
1389.0	95.685	52.134
1389.0	86.623	49.157
1389.1	78.613	39.026
1389.1	74.386	45.489
1389.2	79.929	47.364
1389.2	82.429	39.453
1389.3	78.514	36.476
1389.3	75.028	34.618
1389.4	71.59	34.651
1389.4	69.584	31.608
1389.5	67.314	32.102
1389.5	65.39	31.69
1389.6	64.732	31.098
1389.6	64.255	29.667
1389.7	63.745	28.335
1389.7	61.459	28.302
1389.8	67.265	66.163
1389.8	115.91	72.758
1389.9	117.11	51.739
1389.9	100.41	50.752
1390.0	89.649	52.709
1390.0	81.343	39.947
1390.1	75.143	45.456
1390.1	79.912	46.328
1390.2	83.432	41.443
1390.2	79.616	38.96
1390.3	76.639	36.016
1390.3	72.462	38.022
1390.4	69.65	36.115
1390.4	68.515	31.082
1390.5	66.426	34.157
1390.5	65.571	30.671
1390.6	65.291	32.151
1390.6	63.581	31.625
1390.7	62.594	27.398
1390.7	61.508	38.154
1390.8	82.314	77.314
1390.8	119.04	53.433
1390.9	110.72	50.769
1390.9	95.06	57.479
1391.0	87.544	56.558
1391.0	77.708	39.963
1391.1	76.442	50.275
1391.1	82.889	47.841
1391.2	83.777	44.502
1391.2	80.175	39.437
1391.3	75.817	36.937
1391.3	71.524	36.641
1391.4	69.83	33.582
1391.4	67.347	31.658
1391.5	65.933	33.582
1391.5	66.031	31.69
1391.6	64.189	31.098
1391.6	63.795	28.286
1391.7	63.318	27.875
1391.7	60.374	42.035
1391.8	86.984	76.853
