29.256	70.554	41.871
29.306	69.14	41.098
29.356	68.433	38.154
29.406	67.857	35.095
29.456	65.883	36.723
29.506	81.245	34.174
29.556	125.06	33.615
29.606	103.83	66.952
29.656	86.869	68.926
29.706	93.448	56.558
29.756	88.711	56.032
29.806	85.767	60.505
29.856	86.853	53.104
29.906	83.909	55.999
29.956	80.044	52.627
30.006	78.054	50.193
30.056	76.13	47.825
30.106	75.011	45.012
30.156	74.205	44.979
30.206	72.429	41.427
30.256	71.442	41.41
30.306	69.798	39.601
30.356	69.469	38.664
30.406	67.61	37.611
30.456	68.679	37.167
30.506	118.69	34.651
30.556	118.07	59.913
30.606	92.938	73.186
30.656	94.27	64.584
30.706	97.116	63.778
30.756	85.998	66.146
30.806	87.445	56.953
30.856	86.705	57.018
30.906	82.478	55.078
30.956	79.485	54.584
31.006	76.343	50.111
31.056	75.274	47.775
31.106	74.534	44.486
31.156	73.284	45.917
31.206	71.903	40.999
31.256	70.439	41.427
31.306	69.107	41.131
31.356	68.613	39.141
31.406	67.528	39.519
31.456	67.38	36.723
31.506	116.42	34.684
31.556	118.13	53.614
31.606	91.738	76.607
31.656	91.294	64.222
31.706	96.474	61.426
31.756	85.373	66.179
31.806	85.521	56.755
31.856	84.55	54.074
31.906	81.228	55.933
31.956	78.037	53.63
32.006	75.274	47.66
32.056	74.633	47.364
32.106	73.383	45.489
32.156	72.067	44.996
32.206	70.62	43.401
32.256	69.09	43.351
32.306	68.12	40.983
32.356	67.479	40.128
32.406	67.133	37.101
32.456	65.028	38.664
32.506	71.08	34.141
32.556	123.3	33.154
32.606	108.5	63.531
32.656	86.195	73.827
32.706	88.382	61.328
32.756	87.577	57.495
32.806	83.761	60.258
32.856	85.537	50.736
32.906	82.774	56.87
32.956	78.235	52.693
33.006	76.064	49.124
33.056	74.978	47.825
33.106	73.202	46.361
33.156	72.758	45.012
33.206	71.59	44.387
33.256	69.847	43.384
33.306	69.189	38.615
33.356	68.679	40.128
33.406	67.298	39.042
33.456	65.933	38.615
33.506	107.77	35.111
33.556	122.66	47.266
33.606	95.29	76.162
33.656	90.553	68.054
33.706	98.3	62.841
33.756	86.721	66.262
33.806	86.886	63.12
33.856	86.639	55.588
33.906	82.61	57.43
33.956	79.106	56.525
34.006	76.87	50.604
34.056	75.85	48.746
34.106	76.278	46.41
34.156	73.745	45.473
34.206	71.919	42.924
34.256	70.439	42.874
34.306	69.732	42.463
34.356	69.09	39.124
