576.86	88.991	40.062
576.91	92.099	36.674
576.96	92.198	41.016
577.01	85.159	39.815
577.06	80.422	43.894
577.11	78.531	36.148
577.16	76.722	33.138
577.21	74.847	33.779
577.26	73.383	33.582
577.31	72.643	31.115
577.36	72.117	33.039
577.41	70.192	31.0
577.46	68.268	38.582
577.51	67.215	28.796
577.56	65.9	33.121
577.61	107.51	28.73
577.66	133.05	52.644
577.71	103.15	52.644
577.76	86.935	44.914
577.81	92.807	45.835
577.86	94.747	43.976
577.91	88.251	44.47
577.96	91.326	39.536
578.01	91.573	42.167
578.06	86.458	43.417
578.11	80.866	37.101
578.16	77.182	38.516
578.21	76.228	33.5
578.26	75.751	31.625
578.31	74.353	31.131
578.36	72.972	35.539
578.41	70.817	28.631
578.46	69.732	31.131
578.51	69.617	29.289
578.56	67.331	27.743
578.61	65.275	28.27
578.66	93.728	26.921
578.71	133.2	41.575
578.76	109.58	54.453
578.81	86.804	47.266
578.86	87.067	42.035
578.91	92.757	43.516
578.96	88.3	41.526
579.01	90.06	38.302
579.06	90.192	42.529
579.11	84.797	37.167
579.16	80.291	35.128
579.21	77.84	32.677
579.26	75.176	33.121
579.31	72.922	34.585
579.36	73.038	31.065
579.41	72.626	29.174
579.46	71.015	31.46
579.51	69.041	32.2
579.56	68.531	29.651
579.61	67.511	31.608
579.66	65.028	30.72
579.71	70.192	26.46
579.76	120.65	27.348
579.81	116.31	52.496
579.86	88.119	41.082
579.91	79.995	43.483
579.96	83.843	36.641
580.01	82.248	38.713
580.06	88.58	32.2
580.11	89.764	40.062
580.16	83.925	38.647
580.21	77.758	36.723
580.26	75.258	35.588
580.31	73.695	33.154
580.36	72.594	29.618
580.41	70.62	31.098
580.46	70.423	31.098
580.51	70.028	27.398
580.56	69.271	26.855
580.61	66.919	26.855
580.66	66.031	26.444
580.71	113.63	26.46
580.76	123.23	53.104
580.81	94.27	39.026
580.86	81.195	42.003
580.91	86.327	39.124
580.96	84.863	42.019
581.01	87.593	33.286
581.06	90.751	40.078
581.11	85.57	37.71
581.16	80.192	38.105
581.21	76.771	34.536
581.26	74.337	31.427
581.31	72.413	31.625
581.36	71.228	27.25
581.41	71.146	28.714
581.46	70.061	28.779
581.51	68.877	24.997
581.56	67.314	28.237
581.61	65.653	26.378
581.66	89.961	26.921
581.71	130.98	41.065
581.76	109.04	50.226
581.81	88.481	43.894
581.86	88.678	41.065
581.91	95.257	44.009
581.96	87.922	38.631
582.01	88.678	37.101
582.06	91.261	37.578
582.11	86.59	36.18
582.16	81.639	33.68
582.21	76.804	33.121
582.26	75.653	33.023
582.31	74.6	30.605
582.36	73.498	31.559
582.41	70.768	31.049
582.46	70.028	31.658
582.51	69.781	28.796
582.56	68.729	28.763
582.61	66.821	23.533
582.66	65.308	25.029
582.71	115.77	25.49
582.76	128.23	53.17
582.81	98.859	41.904
582.86	86.639	44.026
582.91	94.155	40.621
582.96	93.843	41.558
583.01	89.139	35.325
583.06	90.669	36.559
583.11	88.925	41.526
583.16	84.32	34.634
583.21	80.291	38.006
583.26	77.544	36.345
583.31	75.225	33.171
583.36	73.432	34.026
583.41	73.482	29.158
583.46	72.495	29.717
583.51	70.949	28.796
583.56	68.827	29.191
583.61	67.561	24.964
583.66	66.574	27.398
583.71	65.077	24.108
583.76	94.024	25.967
583.81	130.63	37.101
583.86	107.69	47.858
583.91	87.807	41.558
583.96	89.813	38.615
584.01	94.106	42.743
584.06	87.461	40.621
584.11	89.879	32.694
584.16	91.392	43.006
584.21	85.669	34.618
584.26	79.633	35.588
584.31	78.021	30.654
584.36	76.13	29.141
584.41	75.077	26.839
584.46	73.202	27.858
584.51	71.146	28.812
584.56	70.9	27.283
584.61	69.682	29.667
584.66	68.317	27.398
584.71	66.41	26.904
584.76	64.65	25.474
584.81	67.544	25.441
584.86	119.78	29.783
584.91	120.6	50.275
584.96	92.215	42.562
585.01	83.942	39.634
585.06	91.244	38.17
585.11	87.708	39.601
585.16	86.392	34.141
585.21	89.501	36.608
585.26	86.639	35.062
585.31	81.541	33.615
585.36	77.264	35.029
585.41	73.449	27.316
585.46	73.021	26.362
585.51	72.659	29.766
585.56	71.952	30.112
585.61	69.798	26.855
585.66	68.153	27.348
585.71	68.169	25.951
585.76	66.952	24.585
585.81	64.337	24.503
585.86	77.264	29.273
585.91	122.0	31.164
585.96	109.11	47.381
586.01	84.156	41.707
586.06	78.712	30.194
586.11	80.85	38.664
586.16	81.508	33.154
586.21	89.221	36.641
586.26	89.106	34.733
586.31	81.754	33.171
586.36	75.669	36.509
586.41	72.972	32.562
586.46	71.459	27.858
586.51	70.982	28.368
586.56	69.715	35.588
586.61	68.761	27.825
586.66	68.334	28.335
586.71	67.413	23.615
586.76	64.929	24.059
586.81	76.903	26.888
586.86	123.83	32.677
586.91	111.06	48.812
586.96	86.688	41.065
587.01	80.85	40.243
587.06	85.192	39.075
587.11	83.136	34.19
587.16	88.81	33.664
587.21	89.484	36.575
587.26	83.383	35.572
587.31	76.935	36.18
587.36	74.074	34.042
587.41	72.659	32.085
587.46	71.459	26.427
587.51	70.965	29.289
587.56	69.189	25.375
587.61	68.679	28.253
587.66	68.104	25.49
587.71	65.341	25.474
587.76	75.899	27.431
587.81	124.27	27.825
587.86	114.4	52.66
587.91	89.961	46.871
587.96	84.271	39.634
588.01	90.372	42.693
588.06	86.425	39.059
588.11	88.103	36.032
588.16	89.764	41.953
588.21	84.879	35.555
588.26	78.728	36.032
588.31	75.883	34.667
588.36	74.156	33.039
588.41	72.149	28.237
588.46	70.867	29.158
588.51	69.551	29.273
588.56	69.156	27.266
588.61	68.35	26.872
588.66	66.788	28.253
588.71	64.025	25.49
588.76	71.228	28.845
588.81	123.12	29.684
588.86	118.6	48.779
588.91	91.672	41.526
588.96	85.29	43.499
589.01	94.205	40.144
589.06	89.879	45.44
589.11	87.429	33.253
589.16	89.238	37.661
589.21	86.31	36.641
589.26	81.36	38.845
589.31	78.136	35.144
589.36	74.699	32.019
589.41	72.577	28.714
589.46	72.034	29.733
589.51	71.442	30.737
589.56	70.242	24.043
589.61	68.515	27.316
589.66	66.623	26.427
589.71	66.344	27.891
589.76	64.271	23.615
589.81	86.327	28.27
589.86	127.61	33.154
589.91	110.14	43.039
589.96	89.139	39.634
590.01	88.07	39.322
590.06	94.928	38.647
590.11	86.688	41.608
590.16	87.84	36.18
590.21	90.093	39.075
590.26	85.8	37.069
590.31	79.435	32.628
590.36	76.047	31.526
590.41	74.929	31.049
590.46	73.35	26.921
590.51	71.442	28.319
