401.27	105.95	74.814
401.32	100.45	69.551
401.37	93.843	64.765
401.42	91.754	62.133
401.47	93.974	56.015
401.52	94.385	53.647
401.57	90.784	52.249
401.62	85.899	54.93
401.67	82.149	49.765
401.72	79.863	46.312
401.77	78.58	43.483
401.82	76.968	42.364
401.87	77.544	41.97
401.92	75.373	40.983
401.97	75.159	37.48
402.02	71.541	38.006
402.07	87.28	33.68
402.12	136.34	58.959
402.17	123.09	81.952
402.22	104.43	72.774
402.27	97.214	63.712
402.32	92.313	66.673
402.37	90.685	54.584
402.42	95.718	56.838
402.47	93.859	51.229
402.52	89.616	49.782
402.57	84.616	45.506
402.62	81.475	45.21
402.67	79.156	43.565
402.72	77.149	41.542
402.77	77.626	41.065
402.82	75.965	39.947
402.87	76.442	38.565
402.92	73.712	39.536
402.97	71.738	35.062
403.02	103.41	33.105
403.07	138.58	73.169
403.12	118.35	78.843
403.17	104.53	67.396
403.22	101.9	61.656
403.27	93.168	61.229
403.32	93.185	54.584
403.37	94.78	50.736
403.42	93.761	52.545
403.47	88.678	53.598
403.52	84.863	45.489
403.57	82.067	43.039
403.62	79.649	42.693
403.67	78.876	41.049
403.72	76.935	37.151
403.77	77.363	36.164
403.82	75.554	37.545
403.87	74.732	36.098
403.92	71.656	41.065
403.97	80.718	32.069
404.02	130.54	38.532
404.07	126.59	85.57
404.12	108.63	74.353
404.17	100.39	63.531
404.22	96.425	63.614
404.27	91.228	56.377
404.32	94.616	48.779
404.37	94.336	51.147
404.42	90.965	45.72
404.47	86.195	43.433
404.52	81.738	43.433
404.57	80.159	42.496
404.62	77.511	39.009
404.67	78.021	38.598
404.72	75.455	37.069
404.77	76.014	36.575
404.82	74.468	44.305
404.87	72.676	34.519
404.92	70.686	36.148
404.97	91.211	32.102
405.02	134.56	45.769
405.07	117.08	81.689
405.12	102.1	66.607
405.17	95.783	60.209
405.22	90.57	55.867
405.27	91.606	48.154
405.32	94.484	52.611
405.37	93.234	47.825
405.42	88.202	49.65
405.47	84.419	45.358
405.52	80.587	43.466
405.57	79.863	42.989
405.62	78.679	38.861
405.67	78.021	38.532
405.72	76.426	38.532
405.77	75.521	37.611
405.82	73.876	42.381
405.87	71.936	36.361
405.92	74.748	33.648
405.97	121.69	32.085
406.02	129.99	79.09
406.07	108.69	73.186
406.12	101.46	62.265
406.17	96.063	61.097
406.22	91.886	56.838
406.27	95.29	52.134
406.32	94.961	48.779
406.37	91.244	50.259
406.42	87.116	43.384
406.47	82.922	47.726
406.52	80.307	43.976
406.57	79.666	43.499
406.62	77.38	40.44
406.67	77.774	38.121
406.72	76.097	38.532
406.77	75.916	40.966
406.82	73.63	37.513
406.87	72.248	35.802
406.92	74.419	31.625
406.97	121.7	38.039
407.02	130.16	83.037
407.07	109.24	80.208
407.12	102.59	64.189
407.17	97.198	61.574
