1039.7	86.836	46.427
1039.8	79.929	42.858
1039.8	84.156	39.503
1039.9	79.764	42.019
1039.9	71.952	36.164
1040.0	75.554	34.552
1040.0	74.288	34.108
1040.1	68.334	34.717
1040.1	65.883	31.723
1040.2	63.12	31.23
1040.2	61.278	29.848
1040.3	60.785	28.385
1040.3	58.17	25.523
1040.4	57.018	26.954
1040.4	56.295	25.408
1040.5	54.14	25.506
1040.5	52.594	24.569
1040.6	51.575	24.487
1040.6	68.613	24.487
1040.7	108.51	40.161
1040.7	91.195	48.367
1040.8	82.116	40.44
1040.8	85.603	41.493
1040.9	84.764	42.989
1040.9	73.876	36.148
1041.0	74.14	36.559
1041.0	76.031	37.069
1041.1	71.442	34.667
1041.1	67.347	31.69
1041.2	64.995	29.306
1041.2	61.393	29.207
1041.3	61.196	26.954
1041.3	59.831	28.829
1041.4	56.64	26.937
1041.4	56.163	26.839
1041.5	54.88	24.585
1041.5	53.038	23.105
1041.6	52.528	22.579
1041.6	51.575	23.089
1041.7	48.828	22.661
1041.7	58.137	22.234
1041.8	108.04	34.569
1041.8	91.014	45.391
1041.9	78.005	39.108
1041.9	80.324	36.18
1042.0	81.146	39.552
1042.0	72.133	35.638
1042.1	73.284	30.687
1042.1	74.008	33.713
1042.2	71.163	32.233
1042.2	66.656	34.125
1042.3	63.943	29.322
1042.3	62.857	25.983
1042.4	60.9	25.539
1042.4	59.436	26.427
1042.5	58.384	26.411
1042.5	56.015	25.983
1042.6	54.683	24.437
1042.6	54.403	22.612
1042.7	51.755	22.25
1042.7	67.906	23.138
1042.8	109.81	38.993
1042.8	90.997	47.282
1042.9	81.195	36.18
1042.9	85.554	36.197
1043.0	82.741	41.049
1043.0	72.511	36.115
1043.1	74.403	28.352
1043.1	74.436	37.726
1043.2	70.587	33.187
1043.2	66.771	29.931
1043.3	64.025	29.339
1043.3	62.413	26.921
1043.4	60.801	26.954
1043.4	58.647	26.839
1043.5	57.742	26.937
1043.5	56.509	26.921
1043.6	53.252	23.483
1043.6	52.66	22.595
1043.7	51.805	22.546
1043.7	50.308	21.757
1043.8	48.285	20.145
1043.8	59.354	20.227
1043.9	109.43	42.035
1043.9	92.28	48.318
1044.0	79.435	39.026
1044.0	81.442	34.552
1044.1	83.712	40.078
1044.1	73.449	38.647
1044.2	71.755	33.713
1044.2	74.419	31.0
1044.3	71.36	31.707
1044.3	66.558	31.707
1044.4	64.551	29.766
1044.4	62.331	28.302
1044.5	60.012	26.016
1044.5	59.814	26.444
1044.6	58.236	24.454
1044.6	55.801	24.487
1044.7	55.028	24.569
1044.7	54.074	22.201
1044.8	51.542	23.993
1044.8	50.456	21.641
1044.9	78.794	24.997
1044.9	105.62	42.496
1045.0	85.471	47.249
1045.0	78.005	38.549
1045.1	80.274	40.605
1045.1	77.1	40.095
1045.2	71.245	33.236
1045.2	72.643	31.773
1045.3	72.626	33.204
1045.3	68.252	32.694
1045.4	63.778	29.273
1045.4	62.676	31.131
1045.5	60.555	27.414
1045.5	57.907	26.904
1045.6	57.216	24.454
1045.6	56.114	27.825
1045.7	53.433	25.046
1045.7	52.611	24.125
1045.8	52.134	22.135
1045.8	50.374	22.579
1045.9	49.108	22.168
1045.9	66.771	21.197
1046.0	106.52	40.045
1046.0	88.711	47.183
1046.1	78.745	42.973
1046.1	82.626	38.154
1046.2	82.84	37.71
1046.2	72.051	40.243
1046.3	72.117	33.187
1046.3	74.271	34.19
1046.4	69.798	37.644
1046.4	65.686	29.7
1046.5	63.778	29.75
1046.5	61.36	29.306
1046.6	60.226	28.237
1046.6	59.37	29.733
1046.7	56.706	27.809
1046.7	55.16	26.904
1046.8	54.009	24.914
1046.8	51.69	24.503
1046.9	50.358	22.628
1046.9	50.226	22.184
1047.0	48.614	20.227
1047.0	47.134	21.181
1047.1	65.012	21.148
1047.1	103.56	38.121
1047.2	86.047	45.522
1047.2	75.702	40.539
1047.3	78.958	38.17
1047.3	80.011	41.575
1047.4	70.472	36.197
1047.4	70.472	34.108
1047.5	72.199	35.144
1047.5	69.206	37.644
1047.6	63.433	31.098
1047.6	62.068	28.319
1047.7	60.982	28.796
1047.7	58.712	26.954
1047.8	58.137	27.332
1047.8	55.884	27.348
1047.9	53.68	26.904
1047.9	53.926	25.49
1048.0	52.397	24.52
1048.0	49.683	24.322
1048.1	54.535	23.089
1048.1	101.79	37.694
1048.2	89.863	44.042
1048.2	76.722	39.305
1048.3	78.235	39.634
1048.3	78.021	39.618
1048.4	70.077	39.174
1048.4	70.209	31.098
1048.5	71.656	34.717
1048.5	68.893	33.22
1048.6	63.4	33.088
1048.6	60.571	27.825
1048.7	59.88	27.875
1048.7	59.305	27.431
1048.8	56.558	25.868
1048.8	56.015	27.76
1048.9	53.4	26.378
1048.9	52.052	26.888
1049.0	51.69	24.487
1049.0	49.979	22.447
1049.1	48.515	22.612
1049.1	89.583	26.477
1049.2	99.681	44.535
1049.2	81.212	42.183
1049.3	79.847	45.012
1049.3	83.218	36.23
1049.4	76.952	40.506
1049.4	71.821	35.078
