573.62	80.57	31.592
573.67	75.982	28.796
573.72	78.416	30.062
573.77	82.281	26.395
573.82	80.965	24.47
573.87	75.587	25.013
573.92	70.686	24.405
573.97	68.465	25.358
574.02	79.731	23.483
574.07	128.0	30.638
574.12	115.06	43.993
574.17	94.862	33.072
574.22	84.583	27.76
574.27	77.922	31.148
574.32	76.82	25.49
574.37	81.853	27.776
574.42	82.083	25.391
574.47	78.81	26.444
574.52	74.271	26.855
574.57	70.307	24.536
574.62	68.761	24.487
574.67	67.183	24.98
574.72	67.61	22.102
574.77	126.83	26.362
574.82	124.45	37.069
574.87	101.01	35.605
574.92	87.132	30.539
574.97	84.221	27.694
575.02	78.416	31.493
575.07	80.258	25.901
575.12	83.564	26.444
575.17	81.919	24.01
575.22	76.87	23.977
575.27	72.643	26.904
575.32	69.83	24.569
575.37	68.169	22.562
575.42	66.344	23.993
575.47	65.012	22.661
575.52	71.146	20.194
575.57	127.49	26.477
575.62	118.89	45.785
575.67	96.655	33.697
575.72	85.192	30.572
575.77	80.587	30.704
575.82	76.36	27.76
575.87	79.847	27.332
575.92	81.985	26.329
575.97	79.304	27.233
576.02	74.748	24.898
576.07	71.245	25.918
576.12	67.363	20.227
576.17	65.867	20.145
576.22	65.225	22.562
576.27	64.058	22.168
576.32	61.804	19.734
576.37	104.34	20.803
576.42	122.95	38.055
576.47	102.44	41.542
576.52	84.698	29.207
576.57	78.712	27.809
576.62	72.511	25.852
576.67	76.278	24.076
576.72	81.195	29.158
576.77	81.294	31.164
576.82	76.672	22.118
576.87	70.751	24.52
576.92	68.153	23.944
576.97	66.574	22.53
577.02	66.015	22.546
577.07	116.59	23.105
577.12	122.26	40.111
577.17	101.74	37.99
577.22	86.409	34.075
577.27	82.182	28.335
577.32	76.097	30.687
577.37	78.087	26.888
577.42	81.442	28.237
577.47	81.179	27.348
577.52	76.705	27.825
577.57	71.064	24.059
577.62	68.581	26.378
577.67	67.511	22.168
577.72	65.308	20.178
577.77	64.929	21.707
577.82	122.18	26.822
577.87	124.09	38.598
577.92	100.88	33.977
577.97	87.198	28.648
578.02	83.366	29.569
578.07	76.755	30.161
578.12	77.38	28.27
578.17	81.475	24.437
578.22	80.62	30.095
578.27	75.686	29.191
578.32	71.228	29.273
578.37	68.169	24.076
578.42	65.867	26.806
578.47	63.712	22.201
578.52	63.235	23.582
578.57	61.985	22.217
578.62	60.028	22.612
578.67	59.551	20.737
578.72	58.564	25.819
578.77	73.087	17.776
578.82	121.01	27.316
578.87	108.45	45.44
578.92	88.777	31.065
578.97	77.511	28.664
579.02	73.399	29.125
579.07	71.13	28.319
579.12	77.725	27.398
579.17	81.573	29.141
579.22	78.926	26.789
579.27	73.103	22.628
579.32	68.284	26.888
579.37	66.689	22.135
579.42	65.11	21.165
579.47	63.235	21.724
579.52	102.51	24.52
579.57	122.61	40.539
579.62	104.29	45.308
579.67	87.938	31.164
579.72	82.001	31.0
579.77	75.389	29.733
579.82	75.061	29.174
579.87	80.027	30.128
579.92	80.8	30.095
579.97	76.031	27.694
580.02	71.459	26.312
580.07	69.074	25.49
580.12	66.952	25.506
580.17	64.403	26.345
580.22	76.837	22.579
