25.895	68.021	44.963
25.945	67.298	43.927
25.995	65.209	42.118
26.045	62.528	40.045
26.095	65.11	41.887
26.145	96.622	74.271
26.195	109.96	70.061
26.246	107.86	71.524
26.296	109.2	76.393
26.346	104.76	76.245
26.396	91.31	68.63
26.446	83.564	56.476
26.496	84.715	59.831
26.546	83.202	56.377
26.596	80.159	54.979
26.646	75.751	50.489
26.696	72.824	50.292
26.746	71.837	45.752
26.796	70.011	45.917
26.846	68.038	45.391
26.896	66.442	44.026
26.946	65.538	43.401
26.996	62.857	40.128
27.046	61.887	38.532
27.096	80.85	54.42
27.146	107.16	73.811
27.196	107.21	66.689
27.246	107.23	76.442
27.296	105.77	74.896
27.346	95.339	68.531
27.396	84.55	55.604
27.446	83.3	59.37
27.496	82.544	55.949
27.546	79.896	52.496
27.596	77.001	52.66
27.646	72.89	48.598
27.696	71.426	47.364
27.746	68.877	45.358
27.796	66.59	43.565
27.846	65.521	42.956
27.896	63.729	41.065
27.946	61.739	41.953
27.996	60.308	38.664
28.046	59.453	38.549
28.096	69.666	44.322
28.146	99.796	73.317
28.196	102.21	63.795
28.246	97.445	69.107
28.296	96.228	68.564
28.346	86.869	62.183
28.396	76.59	51.755
28.446	77.725	56.936
28.496	77.856	50.703
28.546	74.699	50.144
28.596	70.587	48.071
28.646	68.909	47.167
28.696	66.426	44.026
28.746	64.123	44.42
28.796	64.946	42.562
28.846	62.66	43.417
28.896	59.321	38.664
28.946	60.686	40.966
28.996	81.804	65.702
29.046	102.35	70.094
29.096	101.18	68.827
29.146	98.037	70.85
29.196	92.807	71.524
29.246	80.735	58.466
29.296	77.412	57.463
29.346	78.449	55.9
29.396	78.366	53.236
29.446	74.913	53.137
29.496	71.13	49.256
29.546	69.271	48.154
29.596	68.054	46.723
29.646	66.146	45.67
29.696	64.979	43.499
29.746	63.285	41.443
29.796	65.11	44.996
29.846	95.553	75.686
29.896	108.61	73.926
29.946	104.86	74.205
29.996	104.47	78.761
30.046	99.912	75.834
30.096	86.409	66.656
30.146	80.587	59.255
30.196	82.675	59.93
30.246	80.916	56.081
30.296	76.574	55.061
30.346	74.189	50.686
30.396	71.475	48.844
30.446	69.386	48.302
30.496	68.679	47.775
30.546	66.936	44.815
30.596	63.482	43.368
30.646	65.061	42.808
30.696	93.399	71.969
30.746	109.6	75.735
30.796	108.99	74.995
30.846	108.92	81.064
30.896	104.48	78.86
30.946	92.593	69.436
30.996	84.337	58.466
31.046	84.452	61.212
31.096	83.333	57.759
31.146	80.866	54.42
31.196	76.607	51.295
31.246	73.597	49.782
31.296	72.38	46.345
31.346	69.929	48.252
31.396	67.544	45.933
31.446	67.051	45.407
31.496	65.028	41.871
31.546	63.022	42.874
31.596	62.429	41.049
31.646	67.479	43.762
31.696	99.55	77.824
31.746	109.09	68.893
31.796	108.43	74.978
31.846	107.51	76.639
31.896	102.49	75.422
31.946	89.78	64.617
31.996	82.379	58.022
32.046	83.58	57.479
32.096	82.626	53.861
32.146	77.988	55.045
32.196	74.913	51.213
32.246	72.857	47.874
32.296	69.485	45.933
32.346	67.281	43.943
32.396	67.725	43.565
32.446	64.354	40.999
32.496	62.051	41.526
32.546	61.607	40.457
32.596	59.65	38.598
32.646	57.265	35.999
32.696	79.205	62.281
32.746	103.68	69.386
32.796	100.01	65.242
32.846	98.843	68.367
32.896	96.902	64.748
32.946	84.353	58.318
32.996	76.311	50.308
33.046	77.412	53.598
33.096	77.429	48.631
33.146	74.238	48.779
33.196	70.883	47.89
33.246	67.972	43.549
33.296	65.209	43.499
33.346	64.65	40.999
33.396	63.219	41.082
33.446	61.147	41.032
33.496	60.209	38.598
33.546	58.992	36.065
33.596	71.771	52.644
33.646	99.418	71.13
33.696	100.7	64.239
33.746	96.343	67.544
33.796	93.991	69.156
33.846	83.448	60.785
33.896	76.886	54.173
33.946	78.235	54.946
33.996	78.465	52.216
34.046	75.143	51.64
34.096	70.373	47.66
34.146	69.485	47.792
34.196	67.906	44.979
34.246	65.735	45.917
34.296	65.571	42.529
34.346	63.35	43.384
34.396	61.722	42.545
34.446	82.412	60.818
34.496	107.63	71.426
34.546	105.34	70.751
34.596	104.15	75.34
34.646	102.48	75.488
34.696	91.014	70.044
34.746	81.245	56.393
34.796	82.314	58.992
34.846	82.034	56.887
34.896	77.889	55.045
34.946	75.505	53.384
34.996	73.087	50.259
35.046	70.143	49.19
35.096	69.156	48.055
35.146	68.252	45.752
35.196	65.423	44.996
35.246	63.992	43.055
35.296	64.748	43.549
35.346	91.014	69.978
35.396	110.57	74.468
35.446	109.35	71.969
35.496	109.43	80.751
35.546	105.01	78.054
35.596	93.481	70.488
35.646	83.958	57.199
35.696	83.564	61.837
35.746	83.744	57.331
35.796	80.652	54.601
35.846	76.722	53.45
35.896	74.419	51.229
35.946	72.33	49.667
35.996	69.896	48.367
36.046	68.4	46.854
36.096	67.183	45.736
36.146	65.012	44.404
36.196	62.528	43.039
36.246	63.893	43.499
36.296	91.294	66.212
36.346	109.73	71.903
36.396	108.73	74.962
36.446	109.35	78.202
36.496	104.83	76.327
36.546	93.3	68.4
36.596	84.32	59.321
36.646	84.304	60.209
36.696	83.728	59.469
36.746	80.833	57.364
36.796	76.343	52.726
36.846	73.58	52.578
36.896	71.738	47.89
36.946	68.794	46.312
36.996	65.9	44.058
37.046	65.127	44.47
37.096	63.614	43.368
37.146	61.278	40.999
37.196	60.061	40.111
37.246	65.785	44.042
37.296	96.918	73.959
37.346	104.63	63.712
37.396	101.75	72.972
37.446	101.01	76.804
37.496	92.971	69.485
37.546	79.912	54.403
37.596	77.824	59.831
37.646	78.58	55.324
37.696	76.459	52.216
37.746	73.498	51.098
37.796	69.88	48.351
37.846	67.331	45.785
37.896	66.278	45.012
37.946	64.633	45.374
37.996	62.183	42.578
38.046	60.9	39.601
38.096	60.045	40.901
38.146	78.251	60.291
38.196	102.74	70.998
38.246	101.01	68.663
38.296	97.099	71.475
38.346	92.28	72.33
38.396	80.735	57.495
38.446	77.018	58.384
38.496	78.547	56.509
38.546	77.692	54.486
38.596	75.225	52.627
38.646	71.245	50.538
38.696	68.712	46.46
38.746	68.169	48.219
38.796	66.278	45.44
38.846	64.485	45.456
38.896	63.268	45.012
38.946	69.107	47.298
38.996	99.665	75.932
39.046	108.58	71.985
39.096	105.78	75.126
39.146	104.43	78.218
39.196	97.428	76.393
39.246	84.353	59.946
39.296	81.113	59.88
39.346	81.425	56.92
39.396	79.896	55.094
39.446	77.133	55.012
39.496	72.709	51.723
39.546	70.324	50.226
39.596	69.765	47.792
39.646	67.873	48.137
39.696	65.061	45.473
39.746	63.992	43.401
39.796	75.554	51.739
39.846	107.71	78.185
39.896	110.77	73.482
39.946	109.73	78.547
39.996	108.25	78.794
40.046	98.941	77.232
40.096	86.129	63.91
40.146	83.202	58.351
40.196	82.708	58.449
40.246	81.261	59.946
40.296	77.676	52.496
40.346	74.551	50.209
40.396	72.1	50.275
40.446	70.488	48.285
40.496	68.498	46.345
40.546	66.459	43.927
40.596	65.077	43.466
40.646	63.992	41.92
40.696	72.363	51.246
40.746	105.91	76.228
40.796	110.37	71.969
40.846	107.89	75.274
40.896	106.61	77.33
40.946	98.925	73.268
40.996	85.85	56.509
41.046	82.593	58.811
41.096	83.728	57.232
41.146	81.606	54.009
41.196	76.228	51.229
41.246	73.038	47.858
41.296	71.722	47.759
41.346	69.255	44.453
41.396	65.883	43.483
41.446	65.324	41.476
41.496	63.762	40.062
41.546	62.199	38.499
41.596	59.157	38.088
41.646	69.37	45.752
41.696	102.35	71.541
41.746	103.17	64.074
41.796	98.612	66.179
41.846	97.839	66.623
41.896	86.442	61.393
41.946	75.965	47.759
41.996	77.84	55.045
42.046	78.926	50.259
42.096	74.962	49.552
42.146	71.245	47.759
42.196	69.37	44.009
42.246	67.199	44.996
42.296	65.028	43.532
42.346	64.831	40.999
42.396	63.137	40.522
42.446	60.801	38.598
42.496	66.294	46.821
42.546	97.872	69.863
42.596	104.93	64.568
42.646	99.632	69.304
42.696	98.563	71.031
42.746	90.8	68.054
42.796	81.738	54.091
42.846	83.777	60.834
42.896	85.817	54.124
42.946	81.129	54.009
42.996	76.376	49.288
43.046	74.468	50.259
43.096	71.821	50.144
43.146	67.873	43.466
43.196	66.196	43.532
43.246	64.683	41.114
43.296	63.696	42.019
43.346	88.81	66.13
43.396	112.2	75.389
43.446	107.81	70.932
43.496	106.47	78.761
43.546	106.28	75.735
43.596	91.803	71.376
43.646	82.198	57.249
43.696	83.202	63.334
43.747	83.119	56.969
43.797	79.419	56.492
43.847	75.85	52.611
43.897	73.186	50.226
43.947	71.919	48.729
43.997	69.946	48.828
44.047	67.873	47.858
44.097	67.314	44.338
44.147	70.751	48.779
44.197	103.96	71.492
44.247	115.45	76.409
44.297	112.1	75.817
44.347	110.34	80.225
44.397	103.74	79.781
44.447	90.044	68.959
44.497	86.228	63.466
44.547	86.804	59.518
44.597	84.978	57.874
44.647	81.245	55.374
44.697	78.07	55.094
44.747	74.567	52.101
44.796	73.054	49.782
44.846	71.294	48.812
44.896	68.219	48.367
44.946	67.873	45.785
44.996	66.311	45.275
45.046	74.485	49.996
45.096	108.63	77.412
45.146	112.08	73.399
45.196	109.02	77.281
45.246	107.1	77.84
45.296	98.234	73.959
45.346	86.096	59.88
45.396	84.912	60.851
45.446	85.373	57.89
45.496	82.396	57.446
45.546	78.268	53.417
45.596	74.024	50.654
45.646	71.985	49.585
45.696	70.159	46.46
45.746	67.808	47.775
45.796	65.275	45.407
45.846	64.847	42.512
45.896	63.466	42.085
45.946	60.703	41.114
45.996	63.498	44.47
46.046	96.82	72.051
46.096	104.89	69.354
46.146	97.675	69.995
46.196	96.359	71.492
46.246	88.629	67.166
46.296	76.327	52.2
46.346	77.248	57.347
46.396	78.613	53.153
46.446	75.554	52.644
46.496	71.294	49.765
46.546	69.271	48.121
46.596	67.66	47.726
46.646	65.834	43.861
46.696	64.271	43.549
46.746	63.005	40.489
46.796	60.555	41.065
46.846	63.005	44.996
46.896	93.81	70.587
46.946	107.0	69.057
46.996	99.468	65.637
47.046	95.619	70.538
47.096	87.346	67.923
47.146	78.383	56.936
47.196	79.205	57.956
47.246	80.57	58.466
47.296	78.136	54.107
47.346	74.107	52.594
47.396	70.653	50.719
47.446	69.946	49.206
47.496	69.682	47.775
47.546	66.327	45.341
47.596	64.074	44.387
47.646	68.926	46.229
47.696	101.89	77.873
47.746	111.62	74.797
47.796	107.02	75.357
47.846	106.24	79.304
47.896	99.977	75.949
47.946	85.57	64.189
47.996	81.886	62.249
48.046	83.235	59.354
48.096	80.258	57.331
48.146	76.656	54.551
48.196	74.057	50.209
48.246	71.179	50.292
48.296	67.939	47.874
48.346	67.709	46.377
48.396	65.9	46.345
48.446	64.354	43.927
48.496	90.734	71.952
48.546	114.91	75.718
48.596	109.45	75.209
48.646	107.44	80.472
48.696	104.86	76.886
48.746	92.346	68.975
48.796	83.202	58.351
48.846	83.909	61.804
48.896	83.383	58.992
48.946	79.271	55.012
48.996	75.57	52.594
49.046	73.103	48.828
49.096	71.673	47.233
49.146	69.962	45.95
49.196	66.919	44.947
49.246	64.831	43.45
49.296	69.321	45.062
49.346	100.19	72.429
49.396	112.89	72.939
49.446	107.33	74.847
49.496	105.95	78.301
49.546	98.201	70.406
49.596	84.205	60.209
49.646	81.409	57.282
49.696	82.083	56.509
49.746	78.86	55.028
49.796	75.735	52.611
49.846	72.511	48.828
49.896	68.63	45.966
49.946	66.821	44.371
49.996	66.574	42.891
50.046	65.275	41.032
50.096	60.834	39.388
50.146	63.531	41.575
50.196	94.385	70.932
50.246	106.18	66.706
50.296	98.07	67.199
50.346	94.813	68.087
50.396	85.175	62.627
50.446	75.274	51.18
50.496	76.771	55.028
50.546	77.692	50.16
50.596	74.14	50.111
50.646	71.656	46.196
50.696	69.057	45.95
50.746	66.837	42.956
50.796	65.587	43.466
50.846	64.798	43.022
50.896	63.153	40.078
50.946	69.682	48.252
50.996	102.77	71.886
51.046	109.81	70.554
51.096	104.15	69.255
51.146	99.665	72.955
51.196	90.06	69.946
51.246	81.047	55.538
51.296	81.343	58.449
51.346	80.85	55.028
51.396	78.399	54.519
51.446	74.419	52.611
51.496	70.784	50.226
51.546	69.83	47.742
51.596	68.515	45.325
51.646	65.785	44.766
51.696	64.403	43.466
51.746	85.422	61.245
51.796	114.09	76.278
51.846	109.8	72.955
51.896	107.87	77.873
51.946	105.47	79.271
51.996	92.215	71.376
52.046	82.659	57.512
52.096	84.106	59.666
52.146	82.971	55.045
52.196	78.679	54.979
52.246	75.751	51.772
52.296	73.284	50.259
52.346	70.406	47.397
52.396	68.778	45.802
52.446	67.742	45.851
52.496	65.505	42.48
52.546	63.466	41.476
52.596	86.014	62.15
52.646	116.49	76.409
52.696	110.93	70.998
52.746	108.91	78.794
52.796	107.28	75.258
52.846	94.698	72.939
52.896	84.024	57.018
52.946	84.813	59.847
52.996	84.682	56.92
53.046	81.031	55.571
53.096	76.459	50.489
53.146	74.189	48.812
53.196	72.61	49.683
53.246	70.751	46.46
53.296	68.252	45.95
53.346	67.742	43.499
53.396	65.768	42.956
53.446	63.91	41.032
53.496	80.159	57.446
53.546	113.33	76.278
53.596	110.34	69.37
53.646	107.49	72.133
53.696	105.21	72.972
53.746	93.3	67.61
53.796	82.741	54.486
53.846	82.478	56.509
53.896	82.33	53.647
53.946	78.942	52.627
53.996	75.291	47.742
54.046	71.344	45.884
54.096	69.288	45.275
54.146	67.939	43.532
54.196	66.048	41.46
54.246	63.614	41.082
54.296	62.1	40.128
54.346	60.39	36.197
54.396	72.265	50.686
54.446	102.87	69.008
54.496	101.67	61.541
54.546	95.866	66.574
54.596	91.31	64.025
54.646	79.337	53.828
54.696	75.176	50.719
54.746	77.166	50.226
54.796	75.949	47.808
54.846	73.432	45.9
54.896	70.176	45.933
54.946	67.331	43.417
54.996	66.048	43.351
55.046	66.196	41.526
55.096	64.156	40.835
55.146	61.426	39.996
55.196	63.515	39.075
55.246	94.846	68.679
55.296	109.38	69.584
55.346	101.87	67.709
55.396	100.88	71.393
55.446	96.03	67.067
55.496	81.689	55.061
55.546	79.583	57.43
55.596	81.425	54.403
55.646	78.958	52.857
55.696	74.14	50.752
55.746	71.985	49.782
55.796	70.028	45.818
