2003.1	84.567	22.645
2003.1	134.55	20.753
2003.2	129.86	33.072
2003.2	114.76	42.463
2003.3	115.09	37.677
2003.3	108.05	39.536
2003.4	99.221	40.44
2003.4	103.02	33.598
2003.5	99.895	31.131
2003.5	95.668	33.5
2003.6	90.8	29.585
2003.6	87.642	31.131
2003.7	85.142	26.872
2003.7	83.218	26.773
2003.8	81.952	25.424
2003.8	79.37	23.319
2003.9	78.35	24.059
2003.9	75.669	23.089
2004.0	74.534	25.375
2004.0	71.788	23.105
2004.1	70.077	24.043
2004.1	77.906	19.734
2004.2	128.05	20.178
2004.2	129.37	32.628
2004.3	109.76	39.568
2004.3	108.94	35.671
2004.4	102.86	39.634
2004.4	97.214	37.069
2004.5	100.26	31.115
2004.5	99.698	31.033
2004.6	93.399	31.049
2004.6	88.942	30.112
2004.7	86.804	27.332
2004.7	83.514	26.691
2004.8	82.939	25.408
2004.8	79.633	24.503
2004.9	78.745	22.612
2004.9	75.653	29.256
2005.0	74.074	21.115
2005.0	71.59	22.151
2005.1	76.574	20.227
2005.1	124.57	20.26
2005.2	130.21	27.71
2005.2	113.45	38.055
2005.3	110.4	36.624
2005.3	106.74	35.128
2005.4	96.408	34.684
2005.4	99.369	33.664
2005.5	99.188	28.27
2005.5	92.79	31.033
2005.6	88.975	29.158
2005.6	85.027	27.299
2005.7	83.662	26.822
2005.7	80.636	24.372
2005.8	79.222	22.579
2005.8	77.725	23.204
2005.9	75.406	24.487
2005.9	73.926	25.934
2006.0	70.028	22.118
2006.0	69.37	20.194
2006.1	73.005	21.691
2006.1	123.53	19.224
2006.2	131.03	24.898
2006.2	112.53	39.059
2006.3	109.29	36.065
2006.3	107.15	35.621
2006.4	96.885	34.618
2006.4	97.576	32.151
2006.5	99.204	29.24
2006.5	93.004	31.51
2006.6	88.777	29.618
2006.6	84.961	27.579
2006.7	82.61	24.454
2006.7	80.916	24.388
2006.8	78.679	22.102
2006.8	77.643	31.51
2006.9	74.649	25.951
2006.9	74.37	22.168
2007.0	71.837	22.53
