2060.1	85.29	26.855
2060.2	82.231	23.483
2060.2	78.843	22.102
2060.3	78.103	23.549
2060.3	108.38	37.562
2060.4	130.85	49.946
2060.4	119.27	40.802
2060.5	109.48	34.98
2060.5	101.62	34.092
2060.6	93.843	31.51
2060.6	96.458	34.996
2060.7	94.616	31.131
2060.7	89.254	30.062
2060.8	84.386	27.299
2060.8	81.113	23.96
2060.9	78.695	24.98
2060.9	76.87	23.895
2061.0	114.58	47.726
2061.0	129.99	43.302
2061.1	119.65	42.003
2061.1	110.26	40.358
2061.2	101.56	38.384
2061.2	94.895	34.996
2061.3	96.606	34.634
2061.3	95.356	34.059
2061.4	89.83	28.615
2061.4	84.337	26.74
2061.5	81.606	25.901
2061.5	79.156	24.98
2061.6	76.36	21.641
2061.6	101.19	39.42
2061.7	132.59	48.269
2061.7	121.84	37.529
2061.8	112.12	39.437
2061.8	104.88	36.542
2061.9	96.047	33.631
2061.9	97.329	35.013
2062.0	96.622	34.157
2062.0	91.195	29.158
2062.1	86.475	27.332
2062.1	82.807	25.375
2062.2	81.656	24.421
2062.2	78.021	23.96
2062.3	81.705	25.474
2062.3	125.11	49.486
2062.4	128.43	44.239
2062.4	115.63	37.447
2062.5	108.89	38.45
2062.5	97.56	30.079
2062.6	95.668	36.575
2062.6	98.004	34.437
2062.7	94.895	31.098
2062.7	88.958	28.187
2062.8	83.087	27.76
2062.8	81.935	24.914
2062.9	78.843	22.135
2062.9	79.222	22.957
2063.0	100.41	37.578
2063.0	131.93	45.193
2063.1	119.99	39.026
2063.1	108.37	37.036
2063.2	100.19	33.467
2063.2	92.642	31.016
2063.3	95.981	35.078
2063.3	93.612	28.27
2063.4	88.777	28.681
2063.4	83.58	26.773
2063.5	81.014	24.47
2063.5	78.662	21.674
2063.6	77.051	22.612
2063.6	86.409	29.585
2063.7	128.17	47.282
2063.7	120.75	39.453
2063.8	106.28	35.111
2063.8	99.04	34.552
2063.9	90.817	30.128
2063.9	93.481	33.96
2064.0	93.201	30.621
2064.0	88.909	28.648
2064.1	83.712	25.441
2064.1	80.291	24.881
2064.2	77.708	25.309
2064.2	75.389	23.928
2064.3	90.603	32.102
2064.3	130.01	49.453
2064.4	119.32	40.407
2064.4	106.03	36.904
2064.5	97.971	29.108
2064.5	89.534	31.575
2064.6	94.139	37.118
2064.6	93.415	31.559
2064.7	89.139	28.253
2064.7	83.185	29.174
2064.8	80.883	25.424
2064.8	77.116	24.437
2064.9	76.656	24.47
2064.9	109.8	40.818
2065.0	131.83	47.71
2065.0	116.85	39.388
2065.1	108.51	38.582
2065.1	98.958	34.552
2065.2	93.563	33.993
2065.2	97.001	34.009
2065.3	94.665	34.108
2065.3	89.764	32.085
2065.4	84.649	27.727
2065.4	82.33	25.77
2065.5	77.807	26.822
2065.5	80.521	25.753
