926.14	75.801	42.463
926.19	75.488	40.999
926.24	70.587	40.999
926.29	66.788	35.506
926.34	64.107	39.947
926.39	63.252	38.483
926.44	62.281	35.144
926.49	59.946	36.065
926.54	58.087	44.289
926.59	56.311	31.625
926.64	55.703	32.694
926.69	88.662	37.694
926.74	115.22	64.502
926.79	101.54	52.726
926.84	90.932	51.262
926.89	89.139	53.63
926.94	83.087	49.617
926.99	76.442	41.46
927.04	77.1	41.065
927.09	77.429	45.44
927.14	75.044	45.868
927.19	70.719	41.032
927.24	68.235	37.661
927.29	65.489	38.45
927.34	64.502	36.098
927.39	62.084	34.7
927.44	61.558	32.151
927.49	60.258	33.697
927.54	58.614	31.575
927.59	57.841	30.589
927.64	98.711	42.562
927.69	116.82	67.66
927.74	102.44	53.959
927.79	93.991	52.693
927.84	91.984	50.308
927.89	84.271	44.996
927.94	77.215	37.595
927.99	78.81	39.536
928.04	79.452	38.68
928.09	76.672	41.114
928.14	72.594	40.506
928.19	69.584	38.582
928.24	67.002	36.641
928.29	65.521	33.516
928.34	63.91	30.572
928.39	63.4	33.532
928.44	61.656	36.131
928.49	59.798	34.207
928.54	57.282	31.082
928.59	66.887	29.717
928.64	122.21	60.916
928.69	115.55	57.512
928.74	97.79	42.891
928.79	91.557	47.364
928.84	89.32	52.709
928.89	79.682	42.529
928.94	78.843	41.016
928.99	80.422	41.427
929.04	78.317	37.71
929.09	74.123	33.697
929.14	70.834	34.075
929.19	69.041	36.098
929.24	66.887	37.644
929.29	65.044	33.516
929.34	62.594	35.555
929.39	62.446	32.579
929.44	61.262	31.625
929.49	59.93	42.068
929.54	57.791	25.918
929.59	68.613	27.299
929.64	122.16	60.423
929.69	111.95	51.739
929.74	94.912	52.035
929.79	89.106	51.624
929.84	84.6	52.2
929.89	76.245	42.068
929.94	78.432	42.956
929.99	80.817	43.894
930.04	77.281	36.197
930.09	72.742	37.726
930.14	68.877	40.522
930.19	67.972	39.075
930.24	67.363	34.125
930.29	64.929	31.493
930.34	63.498	31.115
930.39	61.87	31.559
930.44	59.732	28.27
930.49	59.091	29.289
930.54	66.311	34.092
930.59	121.29	59.42
930.64	112.48	58.466
930.69	94.895	46.887
930.74	89.649	53.861
930.79	86.08	47.841
930.84	76.524	41.575
930.89	77.659	42.562
930.94	79.863	49.19
930.99	77.692	40.966
931.04	73.202	34.7
931.09	69.452	39.141
931.14	67.051	31.115
931.19	66.064	35.621
931.24	65.077	35.654
931.29	62.972	34.486
931.34	61.064	33.023
931.39	59.798	36.032
931.44	57.726	41.953
931.49	56.92	27.875
931.54	85.455	34.108
931.59	124.84	63.646
931.64	106.84	44.502
931.69	92.511	55.571
931.74	90.652	47.742
931.79	84.83	50.242
931.84	77.445	44.009
931.89	79.715	41.509
931.94	78.991	37.628
931.99	75.653	39.47
932.04	72.133	41.082
932.09	69.896	38.647
932.14	67.133	36.592
932.19	64.913	35.588
932.24	63.137	34.602
932.29	62.216	33.532
932.34	61.097	31.049
932.39	59.42	37.595
932.44	57.939	28.812
932.49	55.078	26.427
932.54	55.489	30.621
932.59	100.9	45.983
932.64	119.53	58.976
932.69	100.09	49.815
932.74	89.961	45.835
932.79	88.234	50.259
932.84	80.817	50.769
932.89	76.705	39.634
932.94	78.646	40.555
932.99	77.922	40.983
933.04	74.09	41.082
933.09	69.781	39.124
933.14	67.38	35.572
933.19	65.998	36.624
933.24	65.127	30.621
933.29	62.956	32.052
933.34	60.653	34.042
933.39	58.499	28.22
933.44	57.709	31.197
933.49	57.413	30.194
933.54	56.147	35.095
933.59	56.361	24.503
933.64	96.047	30.227
933.69	116.9	58.466
933.74	99.106	42.43
933.79	89.402	49.206
933.84	87.577	46.377
933.89	79.501	52.2
933.94	74.633	31.164
933.99	76.837	34.092
934.04	77.018	35.687
934.09	73.663	36.213
934.14	69.37	37.134
934.19	66.114	34.552
934.24	64.288	32.134
934.29	63.334	32.019
934.34	62.117	34.569
934.39	60.653	30.523
934.44	57.824	35.21
934.49	56.805	34.157
934.54	56.18	26.839
934.59	54.864	25.901
934.64	53.828	24.569
934.69	88.646	36.197
934.74	117.41	53.45
934.79	99.665	45.884
934.84	88.037	48.351
934.89	85.817	48.828
934.94	79.057	42.891
934.99	73.432	31.542
935.04	76.097	34.19
935.09	76.656	37.694
935.14	73.794	38.615
935.19	69.617	37.545
935.24	65.587	33.105
935.29	64.206	30.523
935.34	63.186	33.072
935.39	62.166	30.605
935.44	60.258	28.335
935.49	58.268	33.22
935.54	57.084	29.207
935.59	55.686	24.931
935.64	56.114	30.687
935.69	98.135	37.644
935.74	112.18	61.163
935.79	94.336	41.082
935.84	85.34	44.009
935.89	84.32	43.055
935.94	75.751	43.417
935.99	75.159	37.085
936.04	76.705	38.154
936.09	75.62	36.213
936.14	71.985	36.657
936.19	69.173	36.263
936.24	66.13	36.115
936.29	64.387	31.97
936.34	62.281	31.033
936.39	61.673	29.191
936.44	61.114	30.638
936.49	58.137	29.223
936.54	56.41	24.947
936.59	73.219	25.408
936.64	121.74	61.295
936.69	107.41	45.933
936.74	91.705	45.818
936.79	87.938	48.812
936.84	83.07	41.098
936.89	76.459	30.227
936.94	78.087	41.46
936.99	79.386	34.108
937.04	75.34	36.74
937.09	70.85	38.68
937.14	68.367	33.648
937.19	66.738	35.046
937.24	65.192	31.641
937.29	63.022	27.71
937.34	61.311	25.391
937.39	61.311	28.237
937.44	59.732	35.21
937.49	57.676	25.013
937.54	67.857	34.108
937.59	121.9	60.242
937.64	111.54	45.9
937.69	95.899	43.993
937.74	92.642	48.187
937.79	88.991	45.456
937.84	78.514	38.138
937.89	78.876	37.167
937.94	81.294	38.549
937.99	78.86	37.118
938.04	72.922	37.2
938.09	70.587	31.674
938.14	68.334	33.121
938.19	67.067	31.707
938.24	65.423	32.677
938.29	62.693	29.125
938.34	61.837	24.98
938.39	61.147	25.326
938.44	60.357	27.875
938.49	57.232	25.523
938.54	56.097	24.487
938.59	97.346	35.638
938.64	118.04	56.525
938.69	101.59	46.41
938.74	93.119	45.785
938.79	91.655	47.348
938.84	83.777	44.963
938.89	78.975	33.713
938.94	80.603	41.427
938.99	79.633	37.545
939.04	75.57	34.207
939.09	72.182	34.24
939.14	69.995	33.171
939.19	67.002	32.315
939.24	65.521	29.289
939.29	63.4	26.279
939.34	62.545	29.667
939.39	60.999	28.697
939.44	59.782	29.306
939.49	58.893	32.217
939.54	55.9	30.062
939.59	54.798	22.612
939.64	69.814	26.0
939.69	120.63	57.002
939.74	108.73	47.233
939.79	92.839	44.47
939.84	89.303	49.831
939.89	86.442	41.049
939.94	77.758	39.453
939.99	77.116	36.082
940.04	77.38	35.194
940.09	75.587	38.647
940.14	72.265	35.111
940.19	69.337	27.069
940.24	65.965	29.7
940.29	63.696	29.602
940.34	62.38	31.065
940.39	62.166	28.187
940.44	59.633	30.227
940.49	58.68	38.615
940.54	57.232	25.441
940.59	55.884	23.566
940.64	54.601	22.234
940.69	59.255	24.553
940.74	111.05	45.308
940.79	107.03	54.058
940.84	91.458	40.621
940.89	85.619	45.9
940.94	83.991	42.397
940.99	74.008	40.473
941.04	74.271	34.24
941.09	76.327	37.101
941.14	75.044	34.108
941.19	70.439	34.914
941.24	67.561	33.648
941.29	63.943	30.506
941.34	63.91	27.283
941.39	63.087	40.424
941.44	60.818	62.051
941.49	59.568	67.1
941.54	57.643	80.521
941.59	56.541	76.689
941.64	55.917	24.092
941.69	64.387	24.553
941.74	114.2	-0.068273
941.79	104.15	-0.051827
