1171.7	95.241	41.065
1171.7	98.234	40.934
1171.8	95.109	37.661
1171.8	90.438	36.197
1171.9	87.659	38.187
1171.9	86.853	35.029
1172.0	85.751	37.644
1172.0	84.271	34.667
1172.1	83.136	33.138
1172.1	82.314	34.404
1172.2	80.324	31.164
1172.2	78.794	31.098
1172.3	78.629	31.049
1172.3	76.639	27.299
1172.4	74.107	29.75
1172.4	79.567	30.671
1172.5	120.65	49.042
1172.5	121.56	50.094
1172.6	105.6	43.368
1172.6	107.86	49.749
1172.7	110.37	47.825
1172.7	97.938	42.381
1172.8	100.59	42.496
1172.8	103.38	43.499
1172.9	98.185	36.674
1172.9	94.057	38.039
1173.0	92.839	38.598
1173.0	90.142	31.658
1173.1	88.843	31.608
1173.1	88.004	32.973
1173.2	86.277	34.108
1173.2	84.468	32.628
1173.3	83.531	32.036
1173.3	83.054	31.592
1173.4	79.83	29.24
1173.4	78.465	32.052
1173.5	101.49	35.983
1173.5	131.14	51.542
1173.6	114.25	42.529
1173.6	105.47	45.868
1173.7	111.62	43.993
1173.7	101.72	43.779
1173.8	101.46	41.065
1173.8	107.03	42.989
1173.9	101.95	40.572
1173.9	96.606	39.059
1174.0	94.221	37.167
1174.0	92.247	40.605
1174.1	90.849	35.111
1174.1	90.833	39.914
1174.2	88.843	36.131
1174.2	86.359	33.105
1174.3	84.55	29.602
1174.3	84.04	32.052
1174.4	115.26	34.733
1174.4	134.27	54.074
1174.5	115.8	45.67
1174.5	112.18	46.262
1174.6	117.16	52.644
1174.6	105.67	42.973
1174.7	104.27	45.473
1174.7	107.58	39.98
1174.8	104.07	38.138
1174.8	99.221	36.148
1174.9	95.553	36.674
1174.9	94.106	38.039
1175.0	93.234	35.161
1175.0	91.08	35.194
1175.1	90.027	29.207
1175.1	89.32	34.009
1175.2	87.231	33.105
1175.2	84.402	31.641
1175.3	83.942	30.046
1175.3	99.172	29.667
1175.4	136.01	44.141
1175.4	121.62	41.526
1175.5	111.61	44.305
1175.5	117.72	42.447
1175.6	111.28	44.453
1175.6	103.73	40.999
1175.7	107.38	36.18
1175.7	106.42	36.592
1175.8	102.72	38.598
1175.8	97.395	38.615
1175.9	95.142	35.687
1175.9	94.205	34.157
1176.0	92.823	34.684
1176.0	91.145	34.684
1176.1	89.468	38.088
1176.1	87.856	32.036
1176.2	85.751	30.786
1176.2	85.208	27.793
1176.3	83.399	30.556
1176.3	81.376	25.424
1176.4	86.475	25.654
1176.4	130.27	46.229
1176.5	126.85	48.088
1176.5	109.98	45.752
1176.6	115.22	41.049
1176.6	114.99	43.976
1176.7	102.43	37.167
1176.7	106.59	40.44
1176.8	106.41	37.694
1176.8	100.55	41.016
1176.9	97.741	34.7
1176.9	95.109	31.608
1177.0	91.606	32.694
1177.0	91.442	29.256
1177.1	90.8	29.223
1177.1	88.202	31.526
1177.2	86.228	31.937
1177.2	84.961	30.638
1177.3	83.202	28.171
1177.3	81.557	25.358
1177.4	80.669	26.904
1177.4	78.712	22.628
1177.5	84.994	23.483
1177.5	126.62	39.963
1177.6	120.59	44.947
1177.6	104.37	38.598
1177.7	108.68	38.615
1177.7	107.71	38.483
1177.8	98.135	32.677
1177.8	102.16	43.466
1177.9	103.02	36.197
1177.9	96.441	33.582
1178.0	91.984	31.625
1178.0	90.817	29.24
1178.1	89.484	31.098
1178.1	87.034	29.158
1178.2	86.82	29.552
1178.2	86.409	30.638
1178.3	83.975	28.22
1178.3	81.36	26.822
1178.4	81.228	26.74
1178.4	105.75	34.667
1178.5	126.72	43.779
1178.5	111.31	42.414
1178.6	104.35	40.572
1178.6	106.65	47.825
1178.7	97.198	35.983
1178.7	100.87	36.559
1178.8	103.37	37.151
1178.8	97.445	33.664
1178.9	92.576	31.674
1178.9	90.011	31.608
1179.0	90.208	34.651
1179.0	88.728	30.177
1179.1	86.688	29.223
1179.1	84.238	29.635
1179.2	82.692	29.108
1179.2	83.366	28.779
1179.3	117.59	39.881
1179.3	127.18	42.924
1179.4	111.49	46.377
1179.4	110.91	49.601
1179.5	114.78	44.782
1179.5	101.39	42.874
1179.6	101.05	38.072
1179.6	103.96	41.049
1179.7	99.879	41.032
1179.7	94.583	40.934
1179.8	91.557	36.197
1179.8	90.455	34.174
1179.9	88.761	34.174
1179.9	86.804	34.042
1180.0	85.685	31.164
1180.0	84.106	32.2
1180.1	82.018	28.22
1180.1	80.472	28.714
1180.2	78.597	26.756
1180.2	85.225	27.793
1180.3	126.97	45.687
1180.3	121.21	38.516
1180.4	107.82	42.512
1180.4	113.32	39.108
1180.5	113.15	38.45
1180.5	99.714	34.569
1180.6	100.87	39.141
1180.6	102.9	37.167
1180.7	98.283	34.684
1180.7	92.922	34.108
1180.8	90.734	37.677
1180.8	89.912	33.664
1180.9	87.79	33.664
1180.9	86.162	32.529
1181.0	84.797	35.687
1181.0	82.791	27.858
1181.1	79.962	31.115
1181.1	79.6	28.664
1181.2	78.564	26.839
1181.2	75.916	26.411
1181.3	74.978	24.914
1181.3	84.205	29.733
1181.4	123.02	47.331
1181.4	117.0	38.105
1181.5	104.89	43.318
1181.5	108.78	44.782
1181.6	108.53	40.983
1181.6	97.724	34.19
1181.7	98.596	34.174
1181.7	99.928	37.513
1181.8	95.504	38.055
1181.8	91.129	38.582
1181.9	89.451	34.651
1181.9	87.56	33.088
1182.0	86.063	31.164
1182.0	84.189	33.154
1182.1	82.939	35.078
1182.1	81.212	30.095
1182.2	79.271	30.079
1182.2	77.445	26.839
1182.3	75.916	32.529
1182.3	86.047	29.717
1182.4	122.81	44.799
1182.4	114.42	42.874
1182.5	103.56	40.884
1182.5	109.63	40.95
1182.6	105.32	41.016
1182.6	95.816	36.707
1182.7	100.39	37.2
1182.7	102.18	28.73
1182.8	94.945	37.101
1182.8	91.343	36.674
