822.83	65.258	36.148
822.88	62.956	33.121
822.93	85.784	35.21
822.98	115.93	58.252
823.03	104.52	58.285
823.08	91.688	53.466
823.13	88.909	54.568
823.18	79.583	48.269
823.23	79.962	38.993
823.28	83.136	48.696
823.33	81.902	46.394
823.38	76.837	43.022
823.43	72.511	40.999
823.48	69.83	38.088
823.53	69.189	38.022
823.58	68.942	36.197
823.63	67.495	35.605
823.68	65.406	36.608
823.73	64.14	35.72
823.78	66.13	30.079
823.83	101.52	43.861
823.88	112.9	59.65
823.93	99.616	50.308
823.98	91.622	53.926
824.03	87.017	53.943
824.08	76.968	46.756
824.13	81.475	44.947
824.18	84.057	48.252
824.23	79.929	42.348
824.28	73.959	41.608
824.33	71.376	41.082
824.38	70.307	36.756
824.43	69.354	37.101
824.48	67.791	36.657
824.53	66.837	36.542
824.58	66.294	36.164
824.63	63.778	32.102
824.68	75.11	31.658
824.73	112.21	50.292
824.78	107.3	59.699
824.83	93.678	50.177
824.88	87.511	52.084
824.93	78.662	49.223
824.98	79.024	41.46
825.03	83.547	47.71
825.08	82.297	46.312
825.13	75.899	41.049
825.18	73.07	43.006
825.23	70.702	40.489
825.28	69.14	35.638
825.33	68.712	36.69
825.38	68.334	34.733
825.43	66.081	36.608
825.48	63.745	32.2
825.53	76.705	34.075
825.58	113.12	53.137
825.63	106.16	55.966
825.68	92.626	51.657
825.73	87.659	51.723
825.78	78.893	47.677
825.83	78.218	41.476
825.88	82.725	45.818
825.93	81.804	44.009
825.98	76.804	40.934
826.03	71.985	37.595
826.08	69.666	38.532
826.13	68.268	36.148
826.18	69.238	36.69
826.23	67.117	36.098
826.28	65.867	33.088
826.33	63.844	33.138
826.38	68.433	29.766
826.43	105.91	43.433
826.48	111.92	64.239
826.53	98.579	49.585
826.58	91.606	53.153
826.63	85.126	50.686
826.68	77.215	46.328
826.73	82.083	42.545
826.78	84.271	45.769
826.83	79.139	40.999
826.88	74.32	41.509
826.93	72.067	39.585
826.98	70.521	38.499
827.03	68.778	35.588
827.08	68.761	34.092
827.13	67.725	35.654
827.18	65.9	32.677
827.23	63.137	32.069
827.28	76.541	31.674
827.33	115.09	54.107
827.38	108.68	60.489
827.43	94.583	50.16
827.48	90.109	52.2
827.53	81.804	52.035
827.58	79.222	39.568
827.63	83.267	44.93
827.68	83.366	42.496
827.73	78.778	39.618
827.78	73.794	36.542
827.83	70.735	38.055
827.88	70.373	36.624
827.93	69.946	34.651
827.98	68.877	35.621
828.03	66.788	35.078
828.08	65.275	32.595
828.13	65.357	31.115
828.18	93.464	33.697
828.23	115.03	59.699
828.28	102.4	52.216
828.33	92.856	49.305
828.38	85.883	50.325
828.43	76.146	47.298
828.48	82.56	41.575
828.53	86.606	47.693
828.58	82.396	39.108
828.63	75.521	38.549
828.68	72.659	39.585
828.73	71.212	36.18
828.78	69.863	34.503
828.83	68.745	34.108
828.88	68.383	32.151
828.93	66.048	31.148
828.98	67.808	31.575
829.03	103.5	43.384
829.08	115.03	60.735
829.13	100.59	48.236
829.18	90.948	51.262
829.23	84.024	48.647
829.28	77.133	40.999
829.33	83.202	43.022
829.38	85.422	45.95
829.43	79.172	40.983
829.48	75.061	40.095
829.53	72.544	39.009
829.58	70.751	36.723
829.63	68.515	35.621
829.68	68.63	34.174
829.73	68.761	34.717
829.78	66.41	34.075
829.83	64.041	29.24
829.88	90.619	34.717
829.93	120.14	57.989
829.98	107.41	54.453
830.03	93.974	52.084
830.08	90.8	51.624
830.13	80.504	47.249
830.18	82.018	41.065
830.23	85.06	45.325
830.28	83.744	41.509
830.33	78.35	38.121
830.38	74.09	38.17
830.43	71.327	39.536
830.48	71.344	36.164
830.53	71.524	34.092
830.58	69.107	34.667
830.63	67.298	32.628
830.68	65.867	34.223
830.73	71.327	29.24
830.78	111.54	47.2
830.83	114.42	58.828
830.88	100.59	48.302
830.93	92.642	52.66
830.98	85.718	46.821
831.03	79.337	43.318
831.08	84.994	43.927
831.13	85.948	43.91
831.18	80.718	39.585
831.23	75.949	41.855
831.28	74.468	38.647
831.33	71.853	36.164
831.38	70.571	34.223
831.43	69.995	38.549
831.48	69.502	33.68
831.53	66.377	31.608
831.58	67.084	30.671
831.63	100.27	39.98
831.68	118.5	64.239
831.73	102.89	49.749
831.78	91.557	48.154
831.83	86.376	49.683
831.88	78.514	43.466
831.93	84.337	43.976
831.98	87.116	47.348
832.03	82.33	40.062
832.08	77.116	40.012
832.13	73.811	38.088
832.18	72.084	36.657
832.23	70.998	37.003
832.28	71.311	36.131
832.33	69.502	36.18
832.38	66.344	33.713
832.43	73.432	32.134
832.48	113.58	51.246
832.53	114.65	62.117
832.58	99.5	51.706
832.63	92.757	51.624
832.68	85.554	49.782
832.73	81.146	41.558
832.78	85.57	48.581
832.83	86.688	46.328
832.88	81.228	40.144
832.93	76.705	38.615
832.98	73.547	41.065
833.03	72.133	38.072
833.08	72.1	34.634
833.13	71.623	36.624
833.18	69.748	35.671
833.23	66.738	35.967
833.28	72.61	31.674
833.33	113.69	43.499
833.38	117.62	63.827
833.43	102.49	50.703
833.48	95.964	55.538
833.53	89.09	51.131
833.58	80.768	43.483
833.63	86.211	44.453
833.68	88.086	45.933
833.73	83.169	42.035
833.78	77.084	40.391
833.83	75.11	40.045
833.88	73.646	37.661
833.93	72.709	34.667
833.98	70.998	35.194
834.03	70.751	33.615
834.08	68.712	34.125
834.13	68.054	31.608
834.18	98.201	35.523
834.23	120.86	58.186
834.28	107.43	56.081
834.33	96.195	50.686
834.38	90.981	54.173
834.43	79.583	47.808
834.48	84.304	42.529
834.53	88.004	45.785
834.58	84.369	43.499
834.63	77.429	39.059
834.68	75.192	38.138
834.73	73.317	38.138
834.78	72.018	35.062
834.83	70.702	35.128
834.88	70.686	34.207
834.93	68.745	34.141
834.98	67.265	31.641
835.03	92.478	35.078
835.08	121.08	59.897
835.13	107.48	53.992
835.18	93.481	50.588
