1777.7	97.872	38.894
1777.8	92.264	40.309
1777.8	90.044	40.457
1777.9	86.047	32.052
1777.9	86.804	34.388
1778.0	87.873	38.335
1778.0	84.929	32.513
1778.1	80.718	31.0
1778.1	77.873	32.858
1778.2	76.639	27.2
1778.2	75.061	29.158
1778.3	74.222	26.806
1778.3	72.265	26.756
1778.4	70.686	25.885
1778.4	92.116	27.562
1778.5	114.27	47.693
1778.5	102.81	42.759
1778.6	97.017	44.141
1778.6	96.507	42.874
1778.7	89.846	38.483
1778.7	87.511	36.641
1778.8	89.271	37.858
1778.8	87.116	34.009
1778.9	83.366	31.904
1778.9	80.883	34.914
1779.0	79.222	29.108
1779.0	77.281	28.615
1779.1	75.768	30.556
1779.1	74.255	28.187
1779.2	72.478	24.947
1779.2	69.732	28.22
1779.3	68.564	24.454
1779.3	85.471	33.467
1779.4	112.31	46.723
1779.4	105.47	42.266
1779.5	96.359	42.364
1779.5	95.866	38.812
1779.6	91.047	38.351
1779.6	87.955	36.082
1779.7	89.386	36.098
1779.7	87.429	35.539
1779.8	83.432	33.45
1779.8	79.616	31.575
1779.9	77.972	28.664
1779.9	76.771	26.707
1780.0	74.37	29.075
1780.0	72.413	30.49
1780.1	70.472	28.664
1780.1	69.107	24.372
1780.2	67.972	24.454
1780.2	66.442	23.089
1780.3	81.804	28.664
1780.3	107.82	46.608
1780.4	97.938	41.443
1780.4	88.169	39.47
1780.5	89.402	39.98
1780.5	85.619	35.934
1780.6	81.458	29.947
1780.6	82.412	34.059
1780.7	83.054	33.072
1780.7	79.995	32.957
1780.8	75.636	29.059
1780.8	71.705	27.283
1780.9	68.153	30.556
1780.9	67.528	27.645
1781.0	67.627	28.154
1781.0	68.021	26.329
1781.1	65.719	24.865
1781.1	64.123	25.802
1781.2	93.925	27.76
1781.2	107.94	48.17
1781.3	94.385	39.009
1781.3	86.82	38.368
1781.4	85.093	41.822
1781.4	79.666	33.894
1781.5	81.541	33.056
1781.5	81.491	36.444
1781.6	79.929	31.986
1781.6	75.077	30.079
1781.7	72.922	29.207
1781.7	72.38	26.756
1781.8	70.159	29.125
1781.8	66.311	26.773
1781.9	63.301	24.405
1781.9	63.219	25.309
1782.0	62.956	25.26
1782.0	65.867	26.756
1782.1	101.69	33.993
1782.1	101.26	47.068
1782.2	87.774	41.213
1782.2	87.955	39.914
1782.3	90.619	39.453
1782.3	84.189	40.341
1782.4	82.429	35.013
1782.4	82.363	34.026
1782.5	77.824	35.078
1782.5	77.692	30.49
1782.6	74.765	30.934
1782.6	73.235	26.756
1782.7	70.916	28.22
1782.7	68.877	29.635
1782.8	67.199	26.279
1782.8	67.775	25.408
1782.9	66.985	23.007
1782.9	73.646	22.464
1783.0	106.44	37.414
1783.0	98.333	42.808
1783.1	90.06	42.282
1783.1	89.83	40.341
1783.2	84.04	39.963
1783.2	80.06	33.105
1783.3	83.86	33.549
1783.3	85.8	35.967
1783.4	82.33	31.575
1783.4	80.027	33.598
1783.5	74.616	29.635
1783.5	71.607	28.664
1783.6	71.311	26.724
1783.6	70.571	24.931
1783.7	68.827	26.279
1783.7	89.271	25.029
1783.8	111.42	44.141
1783.8	98.711	39.47
1783.9	90.981	39.947
1783.9	91.425	36.921
1784.0	84.846	35.95
1784.0	83.695	31.986
1784.1	85.521	33.023
1784.1	83.383	33.5
1784.2	79.139	29.191
1784.2	76.738	31.592
1784.3	73.942	29.223
1784.3	71.738	26.74
1784.4	71.426	30.112
1784.4	70.242	26.756
1784.5	68.317	25.901
1784.5	86.442	25.309
1784.6	113.33	39.766
1784.6	101.36	43.417
1784.7	92.856	41.937
1784.7	94.287	38.861
1784.8	88.58	38.384
1784.8	85.373	33.088
1784.9	87.215	32.447
1784.9	85.241	31.477
1785.0	81.162	29.98
1785.0	78.284	29.585
1785.1	75.932	30.605
1785.1	73.876	28.598
1785.2	72.363	28.763
1785.2	71.376	29.651
1785.3	69.617	26.806
1785.3	70.39	24.405
1785.4	106.8	29.273
1785.4	108.0	41.427
1785.5	93.514	39.93
1785.5	92.034	38.368
1785.6	89.83	35.917
1785.6	84.369	34.569
1785.7	86.425	31.592
1785.7	87.379	32.348
1785.8	82.889	33.944
1785.8	79.419	27.743
1785.9	76.656	31.526
1785.9	74.88	31.954
1786.0	73.778	27.233
1786.0	72.659	26.789
1786.1	70.209	27.316
1786.1	74.353	25.802
1786.2	109.63	33.072
1786.2	105.85	44.322
1786.3	93.251	35.572
1786.3	92.116	39.388
1786.4	86.014	38.894
1786.4	83.728	31.23
1786.5	87.905	33.582
1786.5	85.669	29.964
1786.6	80.981	30.95
1786.6	76.87	29.207
1786.7	74.238	28.286
1786.7	73.087	27.645
1786.8	72.577	24.372
1786.8	71.804	24.47
1786.9	69.271	27.25
1786.9	66.919	24.355
1787.0	81.952	22.464
1787.0	115.49	39.881
1787.1	105.01	46.706
1787.1	95.043	37.447
1787.2	96.737	39.503
1787.2	90.784	33.056
1787.3	86.162	37.513
1787.3	88.695	33.516
1787.4	87.757	32.562
1787.4	82.577	30.572
1787.5	79.534	32.118
1787.5	76.804	29.075
1787.6	75.751	27.645
1787.6	73.547	26.855
1787.7	71.804	29.635
1787.7	69.748	29.207
1787.8	68.893	27.118
1787.8	67.66	25.441
1787.9	65.867	23.023
1787.9	96.737	23.401
1788.0	114.25	47.825
1788.0	98.382	41.822
1788.1	93.563	38.894
1788.1	94.862	38.302
1788.2	87.28	36.559
1788.2	84.813	31.098
1788.3	87.511	32.611
1788.3	85.29	32.99
1788.4	80.455	30.539
1788.4	77.084	31.954
1788.5	75.011	26.806
1788.5	73.959	25.802
1788.6	73.169	27.2
1788.6	70.455	27.776
1788.7	68.893	24.931
1788.7	68.284	24.997
1788.8	66.048	26.279
1788.8	65.341	36.559
1788.9	98.629	27.743
1788.9	108.86	44.124
1789.0	91.754	39.305
1789.0	85.833	36.953
1789.1	85.554	36.049
1789.1	80.603	31.477
1789.2	83.81	30.589
1789.2	84.073	31.049
1789.3	79.583	32.595
1789.3	76.87	27.677
1789.4	73.893	27.25
1789.4	71.574	29.651
1789.5	69.978	25.885
1789.5	69.057	24.849
1789.6	68.581	26.23
1789.6	65.702	23.056
1789.7	65.308	22.562
1789.7	103.0	27.941
1789.8	110.8	42.249
1789.8	94.287	38.022
1789.9	89.665	39.388
1789.9	89.583	34.881
1790.0	83.169	35.95
1790.0	84.073	37.94
1790.1	85.636	31.559
